Date,Open,High,Low,Close,Volume
2018-12-21,17.0,17.0,17.0,17.0,60.0
2018-12-27,17.1,17.1,17.1,17.1,160.0
2018-12-28,17.05,17.1,17.0,17.1,1690.0
2019-01-03,17.1,17.1,17.1,17.1,1500.0
2019-01-11,17.25,17.3,17.25,17.3,20.0
2019-01-14,16.47,16.47,15.89,15.89,1100.0
2019-01-15,16.0,16.0,16.0,16.0,1500.0
2019-01-16,16.0,16.0,15.32,15.32,320.0
2019-01-17,15.65,16.0,15.65,16.0,740.0
2019-01-18,16.19,16.19,16.19,16.19,30.0
2019-01-25,15.8,15.8,15.5,15.5,7510.0
2019-01-29,15.35,15.35,15.35,15.35,120.0
2019-01-30,16.0,16.0,16.0,16.0,10.0
2019-01-31,16.2,16.2,16.2,16.2,0.0
2019-02-01,16.4,16.4,16.4,16.4,0.0
2019-02-04,16.39,16.39,15.7,15.7,660.0
2019-02-05,15.79,15.79,15.79,15.79,0.0
2019-02-06,15.79,15.79,15.05,15.05,175500.0
2019-02-07,15.49,15.49,15.49,15.49,0.0
2019-02-08,15.49,15.49,15.49,15.49,0.0
2019-02-14,15.6,15.6,15.6,15.6,10.0
2019-02-18,15.62,15.62,15.62,15.62,0.0
2019-02-19,15.0,15.0,15.0,15.0,50.0
2019-02-20,14.9,14.9,14.9,14.9,50.0
2019-02-26,14.51,14.51,14.51,14.51,50.0
2019-03-06,15.2,15.2,15.2,15.2,200.0
2019-03-12,15.0,15.0,15.0,15.0,90.0
2019-03-13,15.0,15.0,14.55,14.55,570.0
2019-03-15,14.55,14.55,14.55,14.55,10.0
2019-03-18,14.54,14.54,14.54,14.54,10.0
2019-03-19,14.54,14.54,14.54,14.54,10.0
2019-03-20,14.54,14.54,14.54,14.54,10.0
2019-03-21,14.54,14.54,14.54,14.54,180.0
2019-03-22,14.55,14.55,14.55,14.55,10.0
2019-03-25,14.52,14.52,14.52,14.52,0.0
2019-03-26,14.52,14.52,13.86,13.86,170.0
2019-03-27,14.54,14.54,14.54,14.54,10.0
2019-03-28,14.54,14.54,14.54,14.54,0.0
2019-03-29,14.54,15.5,14.54,15.5,2060.0
2019-04-01,15.99,15.99,14.6,15.08,1540.0
2019-04-02,14.39,14.39,14.39,14.39,550.0
2019-04-04,15.8,15.8,15.8,15.8,550.0
2019-04-08,15.8,15.8,14.6,14.6,1110.0
2019-04-17,14.75,14.75,14.75,14.75,50.0
2019-04-18,14.75,14.75,14.75,14.75,10.0
2019-04-24,14.75,14.75,14.75,14.75,0.0
2019-04-25,14.06,14.06,14.06,14.06,550.0
2019-04-29,14.07,14.07,14.07,14.07,600.0
2019-04-30,14.17,14.27,14.17,14.27,280.0
2019-05-14,14.47,14.47,14.47,14.47,0.0
2019-05-17,13.9,14.1,13.9,14.1,110.0
2019-05-20,14.1,14.1,14.1,14.1,70.0
2019-05-21,14.11,14.11,14.1,14.1,60.0
2019-05-22,14.1,14.1,14.1,14.1,70.0
2019-05-23,14.1,14.1,14.1,14.1,90.0
2019-05-24,14.1,14.1,14.1,14.1,10.0
2019-05-27,13.9,14.0,13.9,14.0,110.0
2019-05-28,14.0,14.0,14.0,14.0,40.0
2019-06-03,14.11,14.11,14.0,14.0,60.0
2019-06-04,14.0,14.0,14.0,14.0,60.0
2019-06-05,14.0,14.0,14.0,14.0,50.0
2019-06-06,14.0,14.0,14.0,14.0,50.0
2019-06-07,14.0,14.0,14.0,14.0,40.0
2019-06-10,14.0,14.0,14.0,14.0,40.0
2019-06-11,14.0,14.0,14.0,14.0,10.0
2019-06-12,14.0,14.0,14.0,14.0,0.0
2019-06-13,14.0,14.0,14.0,14.0,290.0
2019-06-14,14.0,14.0,14.0,14.0,0.0
2019-06-17,14.0,14.0,13.47,13.47,570.0
2019-06-18,14.0,14.0,14.0,14.0,0.0
2019-07-04,14.0,14.0,14.0,14.0,10.0
2019-07-05,14.0,14.0,14.0,14.0,90.0
2019-07-08,14.0,14.0,14.0,14.0,0.0
2019-07-09,14.0,14.0,12.72,12.72,1190.0
2019-07-10,12.73,12.73,12.63,12.63,100130.0
2019-07-11,12.63,12.63,12.63,12.63,30.0
2019-07-16,12.4,12.4,12.1,12.1,730.0
2019-07-17,11.6,11.6,11.15,11.15,1030.0
2019-07-18,11.15,11.15,9.0,9.0,2000.0
2019-07-19,9.45,9.45,9.45,9.45,20.0
2019-07-22,9.6,9.6,9.45,9.45,880.0
2019-07-23,9.3,9.3,9.0,9.0,920.0
2019-07-24,9.45,9.45,9.45,9.45,30.0
2019-07-25,9.45,10.0,9.45,10.0,320.0
2019-07-26,10.1,10.1,10.1,10.1,10.0
2019-07-30,10.05,10.05,10.05,10.05,20.0
2019-07-31,10.0,10.0,9.6,9.6,460.0
2019-08-01,9.8,9.8,9.5,9.5,960.0
2019-08-02,9.5,9.5,9.5,9.5,10.0
2019-08-05,9.5,9.5,9.5,9.5,20.0
2019-08-06,9.5,9.5,9.4,9.4,120.0
2019-08-08,9.36,9.36,9.36,9.36,20.0
2019-08-09,9.36,9.36,9.36,9.36,30.0
2019-08-12,9.36,9.36,9.36,9.36,50.0
2019-08-13,9.36,9.36,9.36,9.36,30.0
2019-08-14,9.36,9.36,8.5,8.92,1000.0
2019-08-16,8.92,8.92,8.5,8.92,150.0
2019-08-19,8.92,9.0,8.92,9.0,8130.000000000001
2019-08-20,9.0,9.0,8.89,8.89,3350.0
2019-08-21,8.9,8.9,8.85,8.85,630.0
2019-08-22,8.85,8.85,8.47,8.47,1550.0
2019-08-23,8.47,8.47,8.3,8.47,930.0
2019-08-26,8.45,8.45,8.45,8.45,0.0
2019-08-27,8.45,8.45,7.92,7.92,1300.0
2019-08-28,8.45,8.45,8.45,8.45,10.0
2019-08-29,8.45,8.45,8.45,8.45,20.0
2019-08-30,8.45,8.45,8.45,8.45,20.0
2019-09-04,7.95,7.95,7.95,7.95,30.0
2019-09-05,7.95,7.95,7.95,7.95,890.0
2019-09-06,8.23,8.6,8.23,8.6,1930.0
2019-09-09,9.03,9.6,9.03,9.03,3520.0
2019-09-10,9.03,9.03,9.03,9.03,20.0
2019-09-12,9.03,9.03,8.6,8.7,2970.0
2019-09-16,8.7,8.7,8.7,8.7,10.0
2019-09-17,8.7,8.7,8.3,8.3,60.0
2019-09-18,8.4,8.4,8.3,8.3,100.0
2019-09-19,8.3,8.3,8.0,8.0,2120.0
2019-09-20,8.3,8.3,8.3,8.3,0.0
2019-09-23,8.3,8.3,7.62,7.62,3000.0
2019-09-24,7.62,7.64,7.1,7.1,1470.0
2019-09-25,7.19,7.19,6.85,6.85,1200.0
2019-09-26,6.45,6.82,6.45,6.82,1230.0
2019-09-27,7.0,7.0,7.0,7.0,0.0
2019-09-30,7.0,7.0,7.0,7.0,0.0
2019-10-01,7.0,7.0,6.99,6.99,1000.0
2019-10-02,7.0,7.0,6.98,6.98,1000.0
2019-10-03,6.98,6.98,6.66,6.66,1000.0
2019-10-07,6.66,6.66,6.66,6.66,1230.0
2019-10-08,6.88,6.88,6.88,6.88,10.0
2019-10-10,6.9,6.93,6.9,6.93,2610.0
2019-10-11,6.93,6.93,6.63,6.93,70.0
2019-10-14,6.93,6.93,6.93,6.93,9910.0
2019-10-15,6.88,6.88,6.88,6.88,1250.0
2019-10-16,6.91,6.93,6.91,6.92,3630.0
2019-10-17,6.92,6.92,6.8,6.88,100.0
2019-10-18,6.88,6.88,6.88,6.88,50.0
2019-10-21,6.88,6.88,6.63,6.63,1060.0
2019-10-22,6.62,6.63,6.62,6.63,16950.0
2019-10-23,6.62,6.62,6.62,6.62,10.0
2019-10-24,6.62,6.88,6.51,6.83,32210.0
2019-10-25,6.83,6.83,6.83,6.83,30.0
2019-10-28,6.83,6.83,6.83,6.83,1470.0
2019-10-29,6.83,6.83,6.83,6.83,3990.0
2019-10-30,6.92,6.92,6.83,6.83,7440.0
2019-10-31,6.83,6.83,6.83,6.83,2220.0
2019-11-04,6.83,6.83,6.83,6.83,40.0
2019-11-05,6.83,6.92,6.83,6.92,5170.0
2019-11-06,6.92,6.92,6.92,6.92,2870.0
2019-11-07,6.92,6.92,6.92,6.92,30.0
2019-11-08,6.92,6.92,6.92,6.92,50.0
2019-11-12,6.92,6.92,6.92,6.92,1840.0
2019-11-13,6.92,6.95,6.92,6.95,6480.0
2019-11-14,6.95,6.95,6.95,6.95,3560.0
2019-11-15,6.95,6.95,6.95,6.95,990.0
2019-11-18,6.95,6.95,6.95,6.95,850.0
2019-11-19,6.95,6.95,6.95,6.95,40.0
2019-11-20,6.95,6.95,6.95,6.95,40.0
2019-11-21,6.95,6.95,6.95,6.95,30.0
2019-11-22,6.95,7.44,6.95,7.44,6000.0
2019-11-25,7.5,8.08,7.5,8.08,1580.0
2019-11-26,8.08,8.08,8.08,8.08,950.0
2019-11-27,8.08,8.08,8.08,8.08,10.0
2019-11-28,8.08,8.08,8.08,8.08,0.0
2019-11-29,8.28,8.58,8.28,8.58,2700.0
2019-12-02,9.03,9.52,9.0,9.52,620.0
2019-12-03,10.0,10.0,9.5,9.66,1010.0
2019-12-04,9.66,10.14,9.66,10.14,910.0
2019-12-05,10.14,10.5,10.14,10.5,120.0
2019-12-06,10.6,11.11,10.6,11.11,250.0
2019-12-09,11.11,11.11,11.11,11.11,10.0
2019-12-10,11.0,11.0,11.0,11.0,0.0
2019-12-11,10.38,10.38,10.3,10.3,1290.0
2019-12-12,11.0,11.0,10.0,10.0,850.0
2019-12-13,10.0,10.0,10.0,10.0,5960.0
2019-12-16,10.0,10.0,10.0,10.0,0.0
2019-12-17,10.0,10.0,10.0,10.0,0.0
2019-12-18,9.5,9.5,9.06,9.06,800.0
2019-12-30,9.06,9.06,9.06,9.06,100.0
2020-01-03,9.06,9.06,8.64,9.06,2830.0
2020-01-07,9.0,9.0,8.74,8.74,940.0
2020-01-08,8.7,8.7,8.0,8.0,3910.0
2020-01-09,8.0,8.4,8.0,8.4,1750.0
2020-01-13,8.7,8.7,7.4,7.4,2970.0
2020-01-14,7.4,7.4,6.67,6.67,6550.0
2020-01-15,6.67,6.98,6.67,6.98,110.0
2020-01-16,7.4,7.4,6.2,6.28,16260.000000000002
2020-01-17,6.16,6.3,6.1,6.1,6460.0
2020-01-20,6.09,6.09,6.09,6.09,20.0
2020-01-21,6.0,6.0,5.9,5.9,1520.0
2020-01-22,5.5,5.65,5.0,5.5,1040.0
2020-01-23,5.7,5.7,5.3,5.3,1780.0
2020-01-24,5.3,5.3,5.3,5.3,390.0
2020-01-27,5.05,5.05,5.05,5.05,1630.0
2020-01-28,5.2,5.2,4.93,4.93,650.0
2020-01-29,4.88,5.11,4.88,4.88,3250.0
2020-01-30,5.1,5.1,5.1,5.1,20.0
2020-01-31,5.1,5.11,4.8,4.9,24500.0
2020-02-03,5.02,5.02,4.8,4.8,2720.0
2020-02-04,5.02,5.02,4.5,4.5,4590.0
2020-02-05,4.5,4.55,4.4,4.4,5160.0
2020-02-06,4.45,4.45,4.1,4.19,34700.0
2020-02-07,4.19,4.3,4.19,4.3,420.0
2020-02-10,4.3,4.3,4.3,4.3,10.0
2020-02-11,4.38,4.39,4.38,4.39,1920.0
2020-02-12,4.3,4.39,4.3,4.39,120.0
2020-02-13,4.4,4.4,4.4,4.4,30.0
2020-02-17,4.42,4.43,4.42,4.43,250.0
2020-02-18,4.43,4.65,4.43,4.65,470.0
2020-02-19,4.72,5.6,4.72,5.6,4730.0
2020-02-20,6.0,6.09,5.8,5.8,1510.0
2020-02-21,5.77,5.77,5.2,5.2,3130.0
2020-02-24,5.2,5.2,5.1,5.1,2690.0
2020-02-26,4.91,4.91,4.91,4.91,50.0
2020-02-27,4.91,4.91,4.0,4.0,25180.0
2020-02-28,3.9,3.9,3.3,3.62,18700.0
2020-03-02,3.66,3.66,3.3,3.3,27420.0
2020-03-03,3.3,3.6,3.1,3.1,59950.0
2020-03-04,3.07,3.1,3.0,3.0,4560.0
2020-03-05,3.0,3.22,3.0,3.15,4590.0
2020-03-09,2.9,2.97,2.86,2.97,1130.0
2020-03-10,2.97,2.97,2.84,2.91,14350.0
2020-03-11,2.93,2.93,2.78,2.78,8450.0
2020-03-13,2.88,2.9,2.85,2.85,6500.0
2020-03-17,2.86,2.86,2.75,2.75,2850.0
2020-03-20,2.75,2.75,2.5,2.63,3090.0
2020-03-24,2.55,2.65,2.55,2.65,3300.0
2020-03-25,2.8,2.8,2.55,2.56,6400.0
2020-03-27,2.58,2.58,2.48,2.48,3600.0
2020-03-30,2.5,2.5,2.5,2.5,40.0
2020-04-01,2.5,2.5,2.5,2.5,10.0
2020-04-02,2.3,2.3,2.3,2.3,750.0
2020-04-03,2.3,2.3,2.3,2.3,20.0
2020-04-07,2.3,2.53,2.3,2.53,100.0
2020-04-08,2.53,2.53,2.53,2.53,20.0
2020-04-09,2.5,2.5,2.25,2.25,20.0
2020-04-14,2.4,2.4,2.2,2.4,25090.0
2020-04-15,2.4,2.4,2.4,2.4,29190.0
2020-04-16,2.4,2.4,2.4,2.4,1200.0
2020-04-17,2.4,2.4,2.4,2.4,430.0
2020-04-20,2.4,2.4,2.4,2.4,430.0
2020-04-21,2.4,2.55,2.4,2.55,310320.0
2020-04-22,2.6,3.14,2.6,3.0,1920.0
2020-04-23,3.0,3.5,3.0,3.5,340.0
2020-04-24,3.5,4.2,3.5,4.2,6360.0
2020-04-27,4.44,4.44,3.65,3.65,1800.0
2020-04-28,3.7,3.79,3.62,3.62,3590.0
2020-04-29,3.72,3.72,3.59,3.59,2210.0
2020-04-30,3.57,3.59,3.57,3.59,2780.0
2020-05-04,3.59,3.59,3.3,3.3,7850.0
2020-05-06,3.31,3.31,3.03,3.1,1200.0
2020-05-07,3.1,3.11,2.98,2.98,2620.0
2020-05-08,2.99,3.0,2.91,2.91,3160.0
2020-05-12,2.9,2.9,2.7,2.7,3230.0
2020-05-13,2.7,2.7,2.7,2.7,10.0
2020-05-14,2.7,2.79,2.7,2.79,2970.0
2020-05-15,2.7,2.7,2.51,2.51,4410.0
2020-05-18,2.55,2.57,2.35,2.35,12120.0
2020-05-20,2.5,2.5,2.5,2.5,200.0
2020-05-21,2.6,2.69,2.6,2.69,1500.0
2020-05-27,2.58,2.58,2.4,2.4,240.0
2020-05-28,2.41,2.7,2.35,2.7,6730.0
2020-05-29,2.8,2.9,2.8,2.9,2000.0
2020-06-01,3.0,3.1,2.9,2.9,9100.0
2020-06-02,2.95,2.95,2.49,2.6,12520.0
2020-06-04,2.7,2.7,2.4,2.49,33500.0
2020-06-08,2.35,2.35,2.35,2.35,310000.0
2020-06-09,2.45,2.7,2.45,2.7,10.0
2020-06-10,2.7,2.85,2.6,2.85,77000.0
2020-06-12,2.85,2.95,2.85,2.95,3040.0
2020-06-15,3.0,3.0,3.0,3.0,0.0
2020-06-16,3.0,3.05,3.0,3.05,400.0
2020-06-17,3.05,3.2,3.05,3.2,1110.0
2020-06-19,3.26,3.26,3.15,3.15,8450.0
2020-06-22,3.05,3.55,3.05,3.55,4250.0
2020-06-23,3.55,3.88,3.55,3.88,3110.0
2020-06-24,3.92,3.92,3.7,3.7,2780.0
2020-06-25,3.71,3.8,3.71,3.8,22000.0
2020-06-29,3.9,4.3,3.9,4.3,2060.0
2020-06-30,4.3,4.56,4.3,4.56,20950.0
2020-07-01,4.55,4.56,4.5,4.56,350.0
2020-07-02,4.56,4.7,4.56,4.7,120.0
2020-07-06,4.75,4.83,4.75,4.83,400.0
2020-07-08,4.84,4.84,4.82,4.82,300.0
2020-07-10,4.8,4.8,4.65,4.65,1820.0
2020-07-14,4.65,5.0,4.6,4.6,2150.0
2020-07-15,4.7,4.83,4.7,4.78,3950.0
2020-07-16,4.7,4.7,4.7,4.7,10.0
2020-07-17,4.7,4.7,4.7,4.7,10.0
2020-07-20,4.7,4.7,4.55,4.7,120.0
2020-07-21,4.7,4.7,4.55,4.65,120.0
2020-07-22,4.7,4.7,4.7,4.7,20.0
2020-07-23,4.7,5.93,4.7,5.93,20280.0
2020-07-24,6.45,7.0,5.93,6.65,11250.0
2020-07-27,7.3,8.0,7.1,8.0,15580.0
2020-07-28,9.0,9.9,8.99,9.9,15880.0
2020-07-29,10.25,10.25,9.3,9.45,4900.0
2020-07-30,9.4,9.4,9.22,9.22,3550.0
2020-07-31,9.22,9.23,9.22,9.22,3150.0
2020-08-03,9.22,9.22,9.0,9.0,10220.0
2020-08-05,9.0,9.0,7.98,7.98,3080.0
2020-08-06,8.28,8.28,8.28,8.28,930.0
2020-08-07,8.3,8.3,8.15,8.15,2290.0
2020-08-10,8.22,8.22,8.0,8.0,4160.0
2020-08-13,8.2,8.26,8.0,8.26,3920.0
2020-08-17,8.5,8.5,8.28,8.28,5460.0
2020-08-20,8.28,8.28,8.2,8.2,3630.0
2020-08-24,8.2,8.2,7.8,7.8,1450.0
2020-08-25,7.8,7.8,7.8,7.8,20.0
2020-08-26,7.8,7.8,7.8,7.8,20.0
2020-08-27,7.85,7.85,7.8,7.8,60.0
2020-08-28,7.85,7.9,7.85,7.9,60.0
2020-08-31,7.95,7.95,7.95,7.95,20.0
2020-09-01,8.3,8.35,8.3,8.35,1080.0
2020-09-03,8.4,8.4,8.4,8.4,30.0
2020-09-07,8.45,8.5,8.45,8.5,950.0
2020-09-08,8.65,9.0,8.5,9.0,77320.0
2020-09-09,9.1,9.5,9.1,9.5,50.0
2020-09-10,9.35,9.35,9.35,9.35,40.0
2020-09-11,9.35,9.35,9.35,9.35,110.0
2020-09-21,9.44,9.44,9.0,9.0,950.0
2020-09-22,9.01,9.01,9.01,9.01,10.0
2020-09-24,9.44,9.44,9.13,9.13,110.0
2020-09-25,9.44,9.44,9.0,9.0,840.0
2020-09-28,9.44,9.44,9.0,9.0,40.0
2020-09-30,9.0,9.0,9.0,9.0,890.0
2020-10-01,9.0,9.0,8.15,8.15,1090.0
2020-10-02,8.5,8.5,8.5,8.5,20.0
2020-10-05,8.45,8.55,8.45,8.55,360.0
2020-10-06,8.6,8.65,8.6,8.65,40.0
2020-10-07,8.7,8.7,8.4,8.4,960.0
2020-10-08,8.4,8.4,8.4,8.4,30.0
2020-10-12,8.5,8.5,8.5,8.5,30.0
2020-10-14,8.5,8.5,8.5,8.5,10.0
2020-10-15,8.5,9.1,8.4,9.1,3820.0
2020-10-16,9.11,9.11,9.11,9.11,10.0
2020-10-19,9.11,9.11,9.11,9.11,10.0
2020-10-20,9.11,9.11,9.11,9.11,20.0
2020-10-21,9.08,9.08,8.2,8.2,210.0
2020-10-23,8.2,8.2,8.0,8.0,820.0
2020-10-26,8.3,8.4,8.3,8.4,1090.0
2020-10-27,9.07,9.07,8.77,8.77,10.0
2020-10-28,8.75,8.75,8.75,8.75,10.0
2020-10-29,8.75,8.75,8.3,8.3,1910.0
2020-10-30,8.75,8.75,8.75,8.75,20.0
2020-11-02,8.75,8.75,8.1,8.1,2270.0
2020-11-03,8.39,8.39,8.39,8.39,20.0
2020-11-04,8.39,8.39,8.39,8.39,50.0
2020-11-05,8.3,8.3,8.3,8.3,200.0
2020-11-06,8.3,8.3,8.3,8.3,20.0
2020-11-09,8.3,8.3,7.77,7.77,3600.0
2020-11-10,7.8,7.8,7.5,7.52,91100.0
2020-11-13,7.6,8.0,7.6,8.0,840.0
2020-11-16,7.9,7.9,7.7,7.7,410.0
2020-11-17,7.9,7.9,7.9,7.9,20.0
2020-11-18,7.9,7.9,7.9,7.9,10.0
2020-11-23,7.9,7.9,7.7,7.7,1000.0
2020-11-25,7.7,7.7,7.58,7.58,1120.0
2020-11-30,7.5,7.5,7.5,7.5,50.0
2020-12-01,7.55,7.55,7.55,7.55,1000.0
2020-12-02,7.88,7.88,7.55,7.55,1100.0
2020-12-04,7.65,7.65,7.0,7.35,2730.0
2020-12-07,7.65,7.65,7.2,7.2,1820.0
2020-12-09,7.0,7.1,7.0,7.0,3490.0
2020-12-10,7.19,7.65,7.19,7.65,1200.0
2020-12-11,7.6,7.6,7.6,7.6,13720.0
2020-12-14,7.5,7.5,7.5,7.5,100.0
2020-12-15,7.6,7.6,7.6,7.6,0.0
2020-12-16,7.7,7.7,7.7,7.7,0.0
2020-12-17,7.7,7.7,7.7,7.7,0.0
2020-12-18,7.7,7.7,7.7,7.7,0.0
2020-12-21,7.7,7.7,7.3,7.3,200.0
2020-12-22,7.7,7.7,7.7,7.7,0.0
2020-12-23,7.7,7.7,7.7,7.7,0.0
2020-12-28,7.7,7.7,7.1,7.1,1600.0
2020-12-29,7.45,7.45,7.45,7.45,0.0
2020-12-30,7.56,7.56,7.0,7.0,1700.0
2021-01-04,7.11,7.22,6.8,7.2,4500.0
2021-01-05,7.0,7.0,6.9,6.9,1200.0
2021-01-07,6.9,6.9,6.7,6.7,1150.0
2021-01-08,6.6,6.72,6.6,6.72,1290.0
2021-01-11,6.7,6.7,6.4,6.5,2740.0
2021-01-12,6.45,6.5,6.45,6.5,1070.0
2021-01-14,6.55,6.55,6.55,6.55,320.0
2021-01-15,6.55,6.55,6.4,6.4,1400.0
2021-01-19,6.4,6.6,6.4,6.4,4250.0
2021-01-20,6.3,6.3,6.3,6.3,1200.0
2021-01-21,6.3,6.35,6.3,6.35,1560.0
2021-01-22,6.4,6.4,6.3,6.3,1890.0
2021-01-25,6.22,6.3,6.1,6.1,3900.0
2021-01-26,6.0,6.2,6.0,6.2,2490.0
2021-01-27,6.1,6.25,6.1,6.25,6570.0
2021-02-01,6.0,6.0,5.9,5.9,1530.0
2021-02-02,6.0,6.0,5.8,5.8,3380.0
2021-02-05,5.65,5.65,5.65,5.65,50.0
2021-02-08,5.66,5.9,5.66,5.9,220.0
2021-02-09,5.9,5.9,5.9,5.9,1630.0
2021-02-12,5.9,6.0,5.9,6.0,170.0
2021-02-15,6.0,6.6,6.0,6.6,1870.0
2021-02-16,6.8,7.0,6.7,7.0,550.0
2021-02-17,7.2,7.25,7.2,7.25,40.0
2021-02-18,7.25,7.45,7.25,7.45,280.0
2021-02-19,7.25,7.25,7.0,7.0,2130.0
2021-02-23,7.1,7.1,6.88,6.88,1250.0
2021-02-24,7.0,7.24,7.0,7.24,720.0
2021-02-25,7.25,7.25,7.0,7.0,2750.0
2021-02-26,7.25,7.36,7.25,7.36,3270.0
2021-03-01,7.3,7.55,7.3,7.3,2290.0
2021-03-02,7.35,7.35,7.1,7.1,1390.0
2021-03-04,7.0,7.0,6.85,6.85,1220.0
2021-03-05,7.0,7.0,7.0,7.0,570.0
2021-03-09,6.85,6.85,6.6,6.6,2700.0
2021-03-10,6.4,6.4,6.0,6.0,2500.0
2021-03-11,6.15,6.4,6.0,6.0,9580.0
2021-03-15,6.09,6.09,6.09,6.09,1500.0
2021-03-16,6.2,6.2,5.82,5.82,10070.0
2021-03-17,5.8,5.8,5.77,5.77,2330.0
2021-03-18,5.8,5.8,5.55,5.7,184430.0
2021-03-19,5.7,5.7,5.67,5.7,42260.0
2021-03-22,5.7,5.7,5.7,5.7,18180.0
2021-03-23,5.7,5.7,5.7,5.7,250.0
2021-03-24,5.7,5.7,5.7,5.7,0.0
2021-03-25,5.7,5.7,5.7,5.7,0.0
2021-03-26,5.7,5.7,5.6,5.7,10000.0
2021-03-29,5.7,5.7,5.7,5.7,16740.0
2021-03-30,5.7,5.7,5.7,5.7,0.0
2021-03-31,5.7,5.7,5.7,5.7,9950.0
2021-04-01,5.7,5.7,5.7,5.7,20.0
2021-04-07,5.7,5.7,5.7,5.7,30.0
2021-04-08,5.73,5.8,5.73,5.8,1040.0
2021-04-09,5.77,5.77,5.77,5.77,30.0
2021-04-12,5.8,5.8,5.8,5.8,30.0
2021-04-13,5.8,6.06,5.8,6.06,1330.0
2021-04-14,6.07,6.3,6.07,6.3,1590.0
2021-04-15,6.3,6.93,6.3,6.93,950.0
2021-04-16,6.5,6.5,6.5,6.5,40.0
2021-04-19,6.4,6.4,5.91,6.0,3510.0
2021-04-20,6.0,6.0,5.8,5.8,1640.0
2021-04-21,5.99,5.99,5.99,5.99,20.0
2021-04-22,5.99,5.99,5.99,5.99,20.0
2021-04-23,5.99,5.99,5.4,5.4,3030.0
2021-04-26,5.4,5.4,5.4,5.4,20.0
2021-04-27,5.4,5.4,5.39,5.39,30.0
2021-04-28,5.39,5.53,5.39,5.53,13060.0
2021-04-29,5.53,6.0,5.53,5.8,87460.0
2021-04-30,5.8,5.8,5.8,5.8,30.0
2021-05-04,5.71,5.95,5.71,5.95,1000.0
2021-05-05,6.0,6.0,6.0,6.0,20.0
2021-05-06,6.0,6.0,6.0,6.0,20.0
2021-05-07,6.0,6.0,6.0,6.0,20.0
2021-05-10,6.0,6.0,6.0,6.0,20.0
2021-05-11,6.0,6.0,5.65,5.65,260.0
2021-05-12,6.0,6.0,6.0,6.0,20.0
2021-05-13,6.0,6.0,6.0,6.0,10.0
2021-05-14,6.0,6.0,6.0,6.0,10.0
2021-05-17,6.0,6.0,6.0,6.0,10.0
2021-05-18,6.0,6.0,6.0,6.0,20.0
2021-05-19,6.0,6.0,6.0,6.0,20.0
2021-05-20,6.0,6.0,5.85,5.85,1600.0
2021-05-21,5.85,5.85,5.85,5.85,30.0
2021-05-24,5.85,5.85,5.85,5.85,180.0
2021-05-25,5.95,6.2,5.95,6.2,1500.0
2021-05-26,6.3,6.5,6.3,6.4,860.0
2021-05-28,6.3,6.3,6.3,6.3,40.0
2021-05-31,6.3,6.45,6.3,6.3,2190.0
2021-06-02,6.3,6.4,6.3,6.4,500.0
2021-06-04,6.6,6.8,6.6,6.8,2400.0
2021-06-07,6.95,6.95,6.95,6.95,1100.0
2021-06-08,7.4,7.4,7.4,7.4,0.0
2021-06-09,7.28,7.28,7.28,7.28,150.0
2021-06-10,7.4,7.88,7.4,7.88,2840.0
2021-06-11,7.88,8.09,7.88,8.08,2360.0
2021-06-14,8.5,8.6,8.4,8.5,2970.0
2021-06-15,8.6,8.6,8.4,8.4,950.0
2021-06-16,8.6,8.6,8.05,8.1,1350.0
2021-06-17,7.75,7.75,7.75,7.75,980.0
2021-06-18,7.75,7.75,7.75,7.75,0.0
2021-06-21,7.75,7.75,7.75,7.75,0.0
2021-06-22,7.75,7.75,7.75,7.75,0.0
2021-06-23,7.75,7.75,7.75,7.75,0.0
2021-06-24,7.75,7.8,7.75,7.8,500.0
2021-06-25,7.8,8.19,7.8,8.19,1920.0
2021-06-28,8.6,8.6,8.2,8.2,7560.0
2021-07-05,8.6,8.6,8.6,8.6,10.0
2021-07-06,8.6,8.6,8.6,8.6,10.0
2021-07-07,8.6,8.6,8.6,8.6,10.0
2021-07-08,8.6,8.6,8.6,8.6,10.0
2021-07-09,8.6,8.6,8.6,8.6,10.0
2021-07-12,8.6,8.6,8.6,8.6,10.0
2021-07-13,8.3,8.3,8.3,8.3,10.0
2021-07-14,8.3,8.3,8.3,8.3,10.0
2021-07-15,8.3,8.3,8.3,8.3,10.0
2021-07-16,8.3,8.3,8.3,8.3,10.0
2021-07-19,8.3,8.3,8.3,8.3,10.0
2021-07-20,8.3,8.3,7.86,8.0,1060.0
2021-07-21,7.9,7.9,7.56,7.56,1010.0
2021-07-23,7.56,7.56,7.35,7.55,1360.0
2021-07-26,7.55,7.55,7.37,7.37,1060.0
2021-07-28,7.4,7.95,7.4,7.61,2020.0
2021-07-30,7.8,7.98,7.4,7.4,3440.0
2021-08-02,7.75,8.1,7.75,8.1,300.0
2021-08-03,8.09,8.09,7.8,7.8,1170.0
2021-08-04,7.8,8.0,7.5,7.5,2290.0
2021-08-09,7.73,7.73,7.67,7.67,370.0
2021-08-11,7.73,7.73,7.73,7.73,20.0
2021-08-12,7.73,7.73,7.73,7.73,20.0
2021-08-13,7.73,7.73,7.73,7.73,10.0
2021-08-16,7.9,7.9,7.9,7.9,20.0
2021-08-17,7.9,7.9,7.9,7.9,10.0
2021-08-19,7.9,7.9,7.9,7.9,20.0
