Date,Open,High,Low,Close,Volume
2014-12-16,11.5,11.5,11.5,11.5,20.0
2014-12-17,11.31,11.31,11.31,11.31,60.0
2014-12-18,12.0,12.0,12.0,12.0,290.0
2014-12-19,12.0,12.0,12.0,12.0,40.0
2014-12-22,11.51,11.51,11.51,11.51,170.0
2014-12-23,12.0,12.0,12.0,12.0,640.0
2014-12-29,11.98,11.98,11.98,11.98,100.0
2014-12-30,12.0,12.0,12.0,12.0,3450.0
2015-01-02,13.0,13.0,13.0,13.0,200.0
2015-01-05,13.5,13.5,13.5,13.5,10.0
2015-01-07,13.5,14.0,13.5,14.0,310.0
2015-01-08,14.0,14.0,12.25,12.25,310.0
2015-01-09,10.0,10.0,10.0,10.0,750.0
2015-01-13,11.0,11.3,11.0,11.3,480.0
2015-01-14,11.6,11.87,11.6,11.87,120.0
2015-01-15,12.54,12.99,12.54,12.99,110.0
2015-01-16,13.5,13.5,13.5,13.5,40.0
2015-01-19,13.55,13.55,13.55,13.55,30.0
2015-01-20,12.99,13.0,12.99,13.0,30.0
2015-01-21,12.5,12.97,12.5,12.97,60.0
2015-01-22,13.0,13.0,13.0,13.0,470.0
2015-01-23,13.0,13.0,13.0,13.0,10.0
2015-01-26,13.0,13.0,13.0,13.0,80.0
2015-01-27,13.01,13.67,13.01,13.67,60.0
2015-01-28,13.2,13.37,13.2,13.37,180.0
2015-01-30,13.0,13.0,13.0,13.0,60.0
2015-02-02,13.0,13.0,12.8,12.8,10.0
2015-02-03,12.95,12.95,12.56,12.56,70.0
2015-02-04,12.55,12.55,12.55,12.55,10.0
2015-02-05,12.54,12.54,12.54,12.54,10.0
2015-02-06,12.5,12.5,12.0,12.0,390.0
2015-02-09,12.0,12.0,12.0,12.0,0.0
2015-02-10,12.0,12.0,12.0,12.0,390.0
2015-02-11,11.8,11.8,11.8,11.8,0.0
2015-02-13,11.8,12.0,11.8,12.0,330.0
2015-02-16,11.5,11.5,11.5,11.5,50.0
2015-02-17,11.5,11.5,11.5,11.5,0.0
2015-02-18,11.5,11.5,11.5,11.5,0.0
2015-02-19,12.18,12.18,12.18,12.18,30.0
2015-02-20,12.34,12.34,12.34,12.34,980.0
2015-02-23,12.5,12.5,12.5,12.5,290.0
2015-02-24,12.6,12.95,12.6,12.95,110.0
2015-02-25,12.9,13.9,12.9,13.9,460.0
2015-02-26,14.0,14.3,14.0,14.3,130.0
2015-02-27,15.0,15.99,15.0,15.99,360.0
2015-03-02,15.8,17.0,15.8,17.0,520.0
2015-03-03,18.0,19.78,18.0,19.78,560.0
2015-03-04,18.0,18.0,16.2,16.2,520.0
2015-03-05,15.0,15.0,15.0,15.0,960.0
2015-03-06,15.0,15.0,14.0,14.0,530.0
2015-03-09,14.2,14.2,14.2,14.2,160.0
2015-03-10,13.9,13.9,13.5,13.5,30.0
2015-03-11,13.37,13.37,12.9,12.9,820.0
2015-03-12,12.5,12.5,12.4,12.4,1100.0
2015-03-13,13.7,13.7,13.7,13.7,300.0
2015-03-16,12.74,12.74,12.74,12.74,500.0
2015-03-17,12.45,12.45,12.4,12.4,420.0
2015-03-18,12.4,12.4,12.4,12.4,10.0
2015-03-19,12.4,12.5,12.4,12.5,170.0
2015-03-20,12.45,12.45,12.42,12.42,440.0
2015-03-23,12.4,12.4,12.4,12.4,100.0
2015-03-24,13.05,13.48,13.05,13.48,100.0
2015-03-25,13.55,13.55,13.1,13.1,70.0
2015-03-26,12.9,12.9,12.3,12.3,40.0
2015-03-27,12.2,12.2,12.2,12.2,20.0
2015-03-30,11.6,12.2,11.6,12.2,70.0
2015-03-31,12.2,12.2,12.2,12.2,1000.0
2015-04-01,12.2,12.2,12.2,12.2,1610.0
2015-04-02,12.19,12.19,12.19,12.19,10.0
2015-04-07,11.9,11.9,11.9,11.9,80.0
2015-04-08,11.9,11.9,11.9,11.9,110.0
2015-04-09,11.8,11.8,10.9,10.9,410.0
2015-04-10,12.0,12.8,12.0,12.8,250.0
2015-04-13,12.79,12.79,11.99,11.99,250.0
2015-04-14,12.19,13.0,12.19,13.0,3250.0
2015-04-15,12.89,12.89,12.8,12.8,1510.0
2015-04-16,12.8,12.8,12.8,12.8,20.0
2015-04-17,12.8,12.8,12.7,12.7,1050.0
2015-04-20,12.89,12.89,12.85,12.85,1720.0
2015-04-21,12.85,12.85,12.8,12.8,310.0
2015-04-22,12.79,12.79,12.79,12.79,310.0
2015-04-23,12.79,12.79,12.79,12.79,30.0
2015-04-24,12.79,12.79,12.7,12.7,20.0
2015-04-27,12.68,12.68,12.68,12.68,10.0
2015-04-28,12.7,12.7,12.7,12.7,10.0
2015-04-29,12.69,12.69,12.69,12.69,100.0
2015-04-30,12.69,12.69,12.69,12.69,10.0
2015-05-04,12.89,12.89,12.89,12.89,2990.0
2015-05-05,12.85,12.89,12.85,12.89,770.0
2015-05-06,12.89,12.89,12.85,12.85,300.0
2015-05-07,12.85,12.85,12.85,12.85,40.0
2015-05-08,12.85,12.85,12.85,12.85,460.0
2015-05-11,12.89,12.89,12.89,12.89,110.0
2015-05-12,12.89,12.89,12.89,12.89,10.0
2015-05-13,12.84,12.84,12.84,12.84,780.0
2015-05-14,12.85,12.85,12.85,12.85,10.0
2015-05-15,12.85,12.85,12.85,12.85,160.0
2015-05-18,12.88,12.88,12.88,12.88,10.0
2015-05-19,12.41,12.41,12.35,12.35,160.0
2015-05-20,12.4,12.4,12.4,12.4,10.0
2015-05-22,12.3,12.3,12.1,12.1,410.0
2015-05-25,12.1,12.1,12.1,12.1,0.0
2015-05-26,11.8,11.8,11.8,11.8,340.0
2015-05-28,11.55,11.55,11.55,11.55,500.0
2015-05-29,12.0,12.2,12.0,12.2,240.0
2015-06-01,12.2,12.2,11.25,11.25,110.0
2015-06-02,11.15,11.32,11.15,11.32,80.0
2015-06-03,12.05,12.05,12.05,12.05,150.0
2015-06-05,11.8,12.0,11.8,12.0,10.0
2015-06-08,12.0,12.0,12.0,12.0,0.0
2015-06-10,12.0,12.0,12.0,12.0,10.0
2015-06-11,12.0,12.0,12.0,12.0,230.0
2015-06-12,11.5,11.5,11.5,11.5,10.0
2015-06-15,11.4,11.4,11.4,11.4,790.0
2015-06-16,11.4,11.4,11.4,11.4,20.0
2015-06-17,11.2,11.2,11.2,11.2,10.0
2015-06-18,11.2,11.3,11.2,11.3,80.0
2015-06-19,10.4,10.4,10.4,10.4,170.0
2015-06-22,10.45,10.48,10.45,10.48,60.0
2015-06-24,10.45,10.45,10.45,10.45,70.0
2015-06-25,10.45,10.45,10.45,10.45,20.0
2015-06-26,11.0,11.0,11.0,11.0,550.0
2015-06-29,11.0,11.06,11.0,11.06,60.0
2015-06-30,11.05,11.05,11.05,11.05,120.0
2015-07-01,11.05,11.05,11.05,11.05,10.0
2015-07-02,11.05,11.05,11.05,11.05,10.0
2015-07-03,11.05,11.05,11.05,11.05,10.0
2015-07-06,11.02,11.02,11.02,11.02,10.0
2015-07-07,11.0,11.0,11.0,11.0,10.0
2015-07-08,11.0,11.0,11.0,11.0,10.0
2015-07-09,11.0,11.0,11.0,11.0,170.0
2015-07-10,11.5,11.5,11.5,11.5,40.0
2015-07-14,10.3,10.3,10.3,10.3,20.0
2015-07-15,11.88,11.88,11.88,11.88,30.0
2015-07-17,11.88,11.88,11.88,11.88,100.0
2015-07-21,11.5,11.5,11.5,11.5,0.0
2015-07-22,11.5,11.5,11.5,11.5,10.0
2015-07-23,11.5,11.5,11.5,11.5,0.0
2015-07-24,11.18,11.5,11.18,11.5,10.0
2015-07-27,11.4,11.4,11.4,11.4,0.0
2015-07-28,11.4,11.4,11.17,11.17,30.0
2015-07-29,11.17,11.17,11.17,11.17,20.0
2015-07-31,11.0,11.0,11.0,11.0,380.0
2015-08-03,10.55,10.55,10.55,10.55,30.0
2015-08-05,10.4,10.4,10.4,10.4,120.0
2015-08-06,10.0,10.0,9.97,9.97,140.0
2015-08-07,10.4,10.4,10.4,10.4,10.0
2015-08-10,10.4,10.4,10.4,10.4,0.0
2015-08-11,10.4,10.4,10.4,10.4,0.0
2015-08-12,9.0,9.0,9.0,9.0,40.0
2015-08-13,9.4,9.87,9.4,9.87,210.0
2015-08-14,9.87,10.2,9.87,10.2,120.0
2015-08-18,10.4,10.4,10.4,10.4,0.0
2015-08-20,10.01,10.01,10.01,10.01,30.0
2015-08-21,11.4,11.4,11.4,11.4,50.0
2015-08-24,11.4,11.4,10.45,10.45,200.0
2015-08-25,10.3,10.3,10.24,10.24,1150.0
2015-08-26,10.23,10.23,10.23,10.23,110.0
2015-08-27,10.23,10.23,10.23,10.23,100.0
2015-08-28,10.23,10.23,10.23,10.23,100.0
2015-08-31,10.3,10.3,10.3,10.3,150.0
2015-09-01,10.25,10.25,10.24,10.24,830.0
2015-09-02,10.3,10.3,10.3,10.3,140.0
2015-09-03,10.3,10.3,10.3,10.3,110.0
2015-09-04,10.2,10.2,10.2,10.2,730.0
2015-09-07,10.15,10.15,10.15,10.15,110.0
2015-09-08,10.0,10.0,10.0,10.0,50.0
2015-09-09,10.15,10.15,10.15,10.15,30.0
2015-09-10,10.15,10.15,10.15,10.15,10.0
2015-09-11,10.0,10.0,10.0,10.0,210.0
2015-09-14,10.0,10.0,10.0,10.0,10.0
2015-09-15,10.0,10.0,9.9,9.9,580.0
2015-09-16,10.0,10.0,9.9,9.9,1540.0
2015-09-17,10.16,10.4,10.16,10.4,50.0
2015-09-18,10.2,10.2,10.2,10.2,60.0
2015-09-21,10.2,10.2,10.15,10.15,190.0
2015-09-23,10.2,10.2,10.2,10.2,410.0
2015-09-24,10.4,10.4,10.15,10.15,10.0
2015-09-25,10.0,10.0,9.8,9.8,420.0
2015-09-30,9.8,9.8,9.8,9.8,10.0
2015-10-01,9.81,9.81,9.81,9.81,50.0
2015-10-06,9.89,9.89,9.89,9.89,30.0
2015-10-07,9.89,9.89,9.89,9.89,10.0
2015-10-08,9.9,9.9,9.9,9.9,10.0
2015-10-12,9.93,9.93,9.93,9.93,90.0
2015-10-13,10.0,10.0,10.0,10.0,220.0
2015-10-14,10.0,10.0,10.0,10.0,130.0
2015-10-15,10.0,10.0,10.0,10.0,10.0
2015-10-16,9.99,9.99,9.99,9.99,10.0
2015-10-19,9.99,9.99,9.99,9.99,10.0
2015-10-20,9.99,9.99,9.91,9.91,60.0
2015-10-22,9.91,10.0,9.91,10.0,210.0
2015-10-23,10.0,11.0,10.0,11.0,1630.0
2015-10-28,13.2,14.52,13.2,14.52,10820.0
2015-10-29,16.9,16.9,14.44,14.44,7520.0
2015-10-30,15.44,15.44,13.18,13.18,1020.0
2015-11-02,13.0,13.0,11.01,11.01,1960.0
2015-11-03,11.5,11.5,11.5,11.5,2680.0
2015-11-04,11.11,11.11,11.0,11.0,740.0
2015-11-05,10.71,10.71,10.71,10.71,540.0
2015-11-06,11.0,11.0,10.6,10.6,1060.0
2015-11-09,10.6,10.6,10.55,10.55,550.0
2015-11-10,11.02,11.02,10.99,10.99,870.0
2015-11-12,10.98,10.98,10.98,10.98,640.0
2015-11-13,10.93,10.93,10.93,10.93,190.0
2015-11-16,10.51,10.51,10.06,10.06,150.0
2015-11-17,11.0,11.86,11.0,11.86,2360.0
2015-11-18,11.42,11.42,11.29,11.29,1920.0
2015-11-19,11.2,11.2,11.2,11.2,1430.0
2015-11-20,11.0,11.0,11.0,11.0,550.0
2015-11-23,10.7,10.7,10.7,10.7,10.0
2015-11-24,10.65,10.65,10.31,10.31,310.0
2015-11-25,10.2,10.2,10.2,10.2,870.0
2015-11-26,10.24,10.3,10.24,10.3,140.0
2015-12-01,10.3,10.3,9.5,9.5,60.0
2015-12-02,9.5,9.5,9.5,9.5,80.0
2015-12-03,9.8,9.8,9.8,9.8,70.0
2015-12-04,9.9,9.9,9.9,9.9,10.0
2015-12-08,10.65,10.65,10.1,10.1,400.0
2015-12-10,10.0,10.0,9.99,9.99,3380.0
2015-12-11,10.0,10.0,9.5,9.5,490.0
2015-12-14,9.35,9.35,9.34,9.34,1670.0
2015-12-15,8.91,8.91,8.91,8.91,350.0
2015-12-16,8.7,9.2,8.7,9.2,3130.0
2015-12-17,8.9,9.3,8.9,9.3,150.0
2015-12-18,8.99,9.02,8.99,9.02,1130.0
2015-12-21,8.35,8.35,8.35,8.35,40.0
2015-12-22,8.5,9.0,8.5,9.0,250.0
2015-12-23,9.2,9.2,9.2,9.2,80.0
2015-12-28,9.29,9.29,9.29,9.29,50.0
2015-12-29,8.55,8.55,8.0,8.0,2210.0
2015-12-30,8.3,8.3,8.3,8.3,10.0
2016-01-04,8.7,9.0,8.7,9.0,510.0
2016-01-05,9.0,9.0,9.0,9.0,50.0
2016-01-07,9.3,9.3,9.0,9.0,360.0
2016-01-08,9.0,9.0,9.0,9.0,50.0
2016-01-11,8.9,8.9,8.9,8.9,10.0
2016-01-12,8.81,9.3,8.81,9.3,140.0
2016-01-13,9.4,9.4,9.4,9.4,10.0
2016-01-14,10.65,10.65,10.65,10.65,60.0
2016-01-15,10.65,10.65,10.65,10.65,50.0
2016-01-18,10.3,10.3,10.3,10.3,10.0
2016-01-19,10.0,10.0,10.0,10.0,10.0
2016-01-20,9.0,9.0,8.98,8.98,110.0
2016-01-21,8.01,8.01,8.01,8.01,60.0
2016-01-25,9.0,9.0,9.0,9.0,130.0
2016-01-26,9.0,9.0,9.0,9.0,10.0
2016-01-27,8.78,8.99,8.78,8.99,360.0
2016-01-28,9.0,9.0,9.0,9.0,410.0
2016-01-29,9.0,9.0,9.0,9.0,150.0
2016-02-01,9.05,9.05,9.05,9.05,1140.0
2016-02-02,8.7,8.7,8.7,8.7,30.0
2016-02-03,8.7,8.7,8.7,8.7,10.0
2016-02-04,9.03,9.03,9.02,9.02,1900.0
2016-02-05,9.0,9.0,9.0,9.0,250.0
2016-02-08,9.01,9.01,9.0,9.0,1540.0
2016-02-09,9.0,9.0,9.0,9.0,310.0
2016-02-10,9.0,9.0,9.0,9.0,20.0
2016-02-11,9.0,9.0,9.0,9.0,0.0
2016-02-12,9.0,9.0,9.0,9.0,10.0
2016-02-15,9.0,9.0,9.0,9.0,550.0
2016-02-16,8.26,8.75,8.26,8.75,1040.0
2016-02-17,9.0,9.0,9.0,9.0,110.0
2016-02-19,8.75,8.75,8.75,8.75,90.0
2016-02-22,9.0,9.0,8.77,8.77,210.0
2016-02-23,8.8,8.8,8.8,8.8,30.0
2016-02-24,8.8,8.8,8.8,8.8,310.0
2016-02-25,8.8,8.8,8.44,8.44,60.0
2016-02-26,8.8,8.8,8.8,8.8,50.0
2016-02-29,8.58,8.73,8.58,8.73,120.0
2016-03-01,8.8,9.0,8.8,9.0,360.0
2016-03-02,8.82,8.82,8.48,8.48,700.0
2016-03-03,8.8,8.8,8.8,8.8,100.0
2016-03-04,8.0,8.0,8.0,8.0,1230.0
2016-03-07,8.8,8.8,8.75,8.75,220.0
2016-03-09,8.82,8.82,8.82,8.82,330.0
2016-03-10,8.8,8.8,8.8,8.8,350.0
2016-03-11,8.8,8.8,8.8,8.8,800.0
2016-03-14,8.78,8.78,8.77,8.77,500.0
2016-03-15,8.77,8.77,8.77,8.77,0.0
2016-03-16,8.77,8.77,8.6,8.6,20.0
2016-03-17,8.6,8.6,8.6,8.6,40.0
2016-03-18,8.8,8.82,8.8,8.82,410.0
2016-03-21,8.82,9.9,8.82,9.9,330.0
2016-03-22,9.2,10.11,9.2,10.11,940.0
2016-03-23,9.3,9.3,9.2,9.2,1770.0
2016-03-24,9.2,9.2,9.2,9.2,1020.0
2016-03-29,9.2,9.2,9.2,9.2,80.0
2016-03-30,8.5,8.5,8.5,8.5,140.0
2016-03-31,8.51,8.54,8.51,8.54,60.0
2016-04-01,9.3,9.3,9.3,9.3,40.0
2016-04-04,9.0,9.0,9.0,9.0,10.0
2016-04-06,9.0,9.0,9.0,9.0,10.0
2016-04-07,9.0,9.0,9.0,9.0,10.0
2016-04-08,8.76,8.76,8.76,8.76,300.0
2016-04-11,8.76,8.76,8.76,8.76,230.0
2016-04-12,9.29,9.29,9.29,9.29,3980.0
2016-04-13,9.0,9.0,9.0,9.0,1670.0
2016-04-14,9.0,9.0,9.0,9.0,3680.0
2016-04-15,9.0,9.0,9.0,9.0,10.0
2016-04-18,8.99,8.99,8.99,8.99,180.0
2016-04-19,9.0,9.0,9.0,9.0,660.0
2016-04-20,9.0,9.0,9.0,9.0,760.0
2016-04-21,9.0,9.0,9.0,9.0,6830.0
2016-04-22,9.0,9.0,9.0,9.0,6680.0
2016-04-25,8.99,8.99,8.99,8.99,510.0
2016-04-26,8.99,9.0,8.99,9.0,8990.0
2016-04-27,9.33,10.91,9.33,10.91,3010.0
2016-04-28,12.97,14.26,12.97,14.26,3790.0
2016-04-29,16.46,18.1,16.46,18.1,2960.0
2016-05-02,19.9,19.9,19.87,19.87,4490.0
2016-05-04,21.85,21.98,21.85,21.98,7350.0
2016-05-05,21.0,21.22,21.0,21.22,4880.0
2016-05-06,22.63,23.0,22.63,23.0,1970.0
2016-05-09,25.0,27.5,25.0,27.5,1440.0
2016-05-10,30.0,30.0,30.0,30.0,3180.0
2016-05-11,30.0,30.0,30.0,30.0,1660.0
2016-05-12,31.0,31.0,31.0,31.0,610.0
2016-05-13,32.4,32.4,31.0,31.0,2510.0
2016-05-16,31.0,32.4,31.0,32.4,710.0
2016-05-17,32.4,32.4,30.0,30.0,2310.0
2016-05-18,29.49,29.49,27.0,27.0,1830.0
2016-05-19,23.0,23.0,21.51,21.51,1610.0
2016-05-20,21.0,21.0,21.0,21.0,3710.0
2016-05-24,25.2,25.2,25.2,25.2,2080.0
2016-05-25,30.03,33.0,30.03,33.0,5380.0
2016-05-27,39.85,39.85,39.85,39.85,15560.0
2016-05-30,38.0,50.57,38.0,50.57,14230.0
2016-05-31,52.01,63.0,52.01,63.0,15930.0
2016-06-01,65.98,72.57,60.01,63.5,31440.0
2016-06-02,61.99,71.0,55.8,68.0,46340.0
2016-06-03,68.0,68.0,61.2,62.0,9540.0
2016-06-06,62.2,67.6,59.51,64.0,9750.0
2016-06-07,64.4,64.4,60.0,60.12,3280.0
2016-06-08,60.02,63.84,60.02,63.83,9980.0
2016-06-09,63.83,74.0,63.3,72.6,11710.0
2016-06-10,70.51,72.0,67.5,69.3,4360.0
2016-06-13,67.7,69.3,65.0,65.0,980.0
2016-06-14,63.02,64.0,57.0,63.64,2080.0
2016-06-15,64.0,65.8,59.0,59.0,6800.0
2016-06-16,58.1,60.8,56.0,56.5,9720.0
2016-06-17,56.5,58.6,54.5,57.9,1560.0
2016-06-20,58.6,60.95,57.01,59.45,620.0
2016-06-21,59.44,59.44,54.5,56.28,880.0
2016-06-22,56.28,58.0,56.0,56.28,1000.0
2016-06-23,54.44,56.7,54.44,54.65,230.0
2016-06-24,51.99,53.0,47.0,51.8,8520.0
2016-06-27,56.6,56.6,50.95,52.97,1520.0
2016-06-28,52.97,64.08,50.15,64.08,6110.0
2016-06-29,64.83,67.12,52.85,52.85,19320.0
2016-06-30,53.26,55.7,51.51,52.48,7380.0
2016-07-01,52.7,52.7,47.5,48.5,3590.0
2016-07-04,48.5,50.0,46.75,47.3,430.0
2016-07-05,47.1,50.0,45.75,49.0,6310.0
2016-07-06,50.0,52.0,50.0,50.0,2540.0
2016-07-07,50.0,51.5,46.0,47.02,3940.0
2016-07-08,47.7,49.5,47.11,49.5,350.0
2016-07-11,49.8,51.0,48.4,48.4,1080.0
2016-07-12,48.4,48.7,47.51,47.56,1660.0
2016-07-13,47.6,48.85,47.6,47.66,280.0
2016-07-14,49.0,49.0,47.68,47.73,330.0
2016-07-15,47.72,51.98,47.72,50.55,10200.0
2016-07-18,50.55,51.0,48.1,48.21,2009.9999999999998
2016-07-19,49.31,49.31,47.3,48.0,2090.0
2016-07-20,48.3,49.29,47.5,48.1,1120.0
2016-07-21,49.0,49.5,47.7,49.0,2290.0
2016-07-22,50.0,50.85,48.0,50.83,5930.0
2016-07-25,50.5,62.1,50.49,62.1,8530.0
2016-07-26,63.0,76.23,63.0,76.0,16910.0
2016-07-27,77.1,90.18,77.1,87.99,21460.0
2016-07-28,88.56,95.0,88.56,90.53,10590.0
2016-07-29,91.0,97.4,91.0,97.4,13990.0
2016-08-01,100.1,114.9,100.1,110.5,25440.0
2016-08-02,110.0,112.4,100.1,100.2,11990.0
2016-08-03,100.05,104.3,100.0,104.3,4570.0
2016-08-04,104.1,130.0,104.1,130.0,13360.0
2016-08-05,136.2,136.2,122.6,122.75,11230.0
2016-08-08,123.5,127.2,111.15,111.6,7120.0
2016-08-09,113.75,117.8,102.4,110.9,10460.0
2016-08-10,113.0,136.7,102.0,136.7,15310.0
2016-08-11,138.5,159.2,136.7,154.0,12600.0
2016-08-12,154.05,154.2,140.1,150.0,1770.0
2016-08-16,3.77,3.77,3.39,3.42,92640.0
2016-08-17,3.5,3.6,3.42,3.55,136080.0
2016-08-18,3.55,3.62,3.48,3.56,67760.0
2016-08-19,3.44,3.73,3.44,3.52,39800.0
2016-08-22,3.38,3.52,3.35,3.45,36800.0
2016-08-23,3.49,3.85,3.41,3.85,116240.0
2016-08-24,4.0,4.25,4.0,4.21,328160.0
2016-08-25,4.25,4.67,4.25,4.67,359960.0
2016-08-26,4.7,5.35,3.8,5.18,1270000.0
2016-08-29,5.45,5.52,5.0,5.31,781180.0
2016-08-30,5.85,6.93,5.8,6.38,1490000.0
2016-08-31,6.64,6.81,6.01,6.14,746800.0
2016-09-01,6.14,6.35,5.31,5.41,453150.0
2016-09-02,5.35,5.47,5.31,5.43,238980.0
2016-09-05,5.44,6.6,5.1,6.6,1270000.0
2016-09-06,6.72,6.82,5.49,5.49,880590.0
2016-09-07,5.11,5.48,5.03,5.07,387280.0
2016-09-08,5.07,5.34,5.06,5.17,227730.0
2016-09-09,5.2,5.26,5.0,5.1,255230.0
2016-09-12,5.1,5.15,4.2,4.74,607190.0
2016-09-13,4.75,4.83,3.52,3.56,782010.0
2016-09-14,3.5,3.85,3.42,3.7,261459.99999999997
2016-09-15,3.75,4.13,3.7,3.86,403230.0
2016-09-16,3.86,4.17,3.86,4.0,281460.0
2016-09-19,4.16,4.18,3.38,3.41,507120.0
2016-09-20,3.3,3.72,3.15,3.72,634380.0
2016-09-21,3.81,3.93,3.3,3.41,591940.0
2016-09-22,3.41,3.46,2.9,3.01,503390.0
2016-09-23,3.01,3.1,3.0,3.05,195460.0
2016-09-26,3.07,3.7,3.07,3.6,1280000.0
2016-09-27,3.62,3.64,2.95,2.95,1010000.0
2016-09-28,3.0,3.09,2.67,3.03,835860.0
2016-09-29,3.01,3.08,2.45,2.45,1060000.0
2016-09-30,2.45,2.62,2.45,2.57,555450.0
2016-10-03,2.55,2.8,2.29,2.34,994390.0
2016-10-04,2.34,2.48,2.33,2.45,503090.0
2016-10-05,2.48,2.59,2.42,2.57,573990.0
2016-10-06,2.41,2.5,2.15,2.15,761630.0
2016-10-07,2.18,2.2,2.02,2.06,520179.99999999994
2016-10-10,2.09,2.14,2.07,2.12,235390.0
2016-10-11,2.12,2.19,2.12,2.15,520250.0
2016-10-12,2.14,2.26,2.14,2.24,419560.0
2016-10-13,2.25,2.29,2.21,2.26,321760.0
2016-10-14,2.26,2.48,2.26,2.39,490810.0
2016-10-17,2.5,2.57,2.35,2.42,637140.0
2016-10-18,2.5,2.52,2.03,2.05,988350.0
2016-10-19,2.05,2.1,2.02,2.04,234260.0
2016-10-20,2.06,2.12,2.03,2.04,325060.0
2016-10-21,2.06,2.16,2.03,2.14,528160.0
2016-10-24,2.15,2.24,1.75,1.77,1880000.0
2016-10-25,1.74,1.75,1.47,1.59,1900000.0
2016-10-26,1.6,1.69,1.3,1.31,3170000.0
2016-10-27,1.33,1.37,1.11,1.28,2720000.0
2016-10-28,1.25,1.3,1.08,1.1,1850000.0
2016-10-31,1.09,1.12,1.08,1.1,698920.0
2016-11-02,1.1,1.28,1.1,1.25,1210000.0
2016-11-03,1.26,1.29,1.21,1.23,937950.0
2016-11-04,1.24,1.32,1.24,1.28,826770.0
2016-11-07,1.34,1.47,1.29,1.39,4200000.0
2016-11-08,1.4,1.42,1.08,1.11,3790000.0
2016-11-09,1.12,1.17,1.11,1.16,546050.0
2016-11-10,1.16,1.18,1.13,1.14,426850.0
2016-11-14,1.14,1.19,1.12,1.14,1170000.0
2016-11-15,1.14,1.15,1.11,1.15,395610.0
2016-11-16,1.14,1.14,1.03,1.03,1020000.0
2016-11-17,1.02,1.05,1.02,1.03,360550.0
2016-11-18,1.04,1.06,1.03,1.05,400040.0
2016-11-21,1.03,1.06,1.03,1.06,237450.0
2016-11-22,1.06,1.08,1.04,1.08,304290.0
2016-11-23,1.08,1.18,1.08,1.14,3090000.0
2016-11-24,1.14,1.14,1.01,1.05,1780000.0
2016-11-25,1.06,1.07,1.02,1.03,653780.0
2016-11-28,1.04,1.06,1.03,1.04,430290.0
2016-11-29,1.04,1.05,1.03,1.05,250300.0
2016-11-30,1.05,1.08,1.04,1.07,560310.0
2016-12-01,1.08,1.1,1.07,1.09,322370.0
2016-12-02,1.09,1.11,1.09,1.1,466020.0
2016-12-05,1.1,1.13,1.09,1.1,584530.0
2016-12-06,1.11,1.12,1.1,1.11,336010.0
2016-12-07,1.11,1.11,1.0,1.0,1890000.0
2016-12-08,1.01,1.02,0.93,0.97,1130000.0
2016-12-09,0.97,1.0,0.95,0.97,313050.0
2016-12-12,1.0,1.01,0.89,0.91,1180000.0
2016-12-13,0.91,1.01,0.91,1.0,942180.0
2016-12-14,1.0,1.0,0.86,0.91,1790000.0
2016-12-15,0.9,0.92,0.81,0.84,1150000.0
2016-12-16,0.84,0.89,0.84,0.87,780870.0
2016-12-19,0.87,0.88,0.86,0.88,358800.0
2016-12-20,0.87,0.89,0.85,0.88,656050.0
2016-12-21,0.88,0.96,0.83,0.88,2049999.9999999998
2016-12-22,0.89,0.89,0.79,0.8,2310000.0
2016-12-23,0.81,0.81,0.77,0.8,1320000.0
2016-12-27,0.8,0.8,0.78,0.8,81820.0
2016-12-28,0.79,0.85,0.77,0.78,598890.0
2016-12-29,0.78,0.79,0.77,0.79,204890.0
2016-12-30,0.79,0.79,0.77,0.77,199470.0
2017-01-02,0.78,0.78,0.75,0.75,211820.0
2017-01-03,0.75,0.87,0.75,0.84,2130000.0
2017-01-04,0.84,0.85,0.8,0.84,1140000.0
2017-01-05,0.85,0.86,0.84,0.85,338600.0
2017-01-09,0.85,0.86,0.84,0.84,214990.0
2017-01-10,0.85,0.85,0.7,0.7,3180000.0
2017-01-11,0.69,0.7,0.6,0.61,2910000.0
2017-01-12,0.62,0.65,0.61,0.63,920990.0
2017-01-13,0.64,0.66,0.62,0.65,435590.0
2017-01-16,0.65,0.66,0.62,0.65,290290.0
2017-01-17,0.65,0.65,0.62,0.63,649870.0
2017-01-18,0.64,0.67,0.63,0.65,1140000.0
2017-01-19,0.66,0.67,0.6,0.62,889140.0
2017-01-20,0.61,0.63,0.61,0.62,184290.0
2017-01-23,0.62,0.62,0.59,0.61,630000.0
2017-01-24,0.61,0.62,0.6,0.61,246790.0
2017-01-25,0.61,0.66,0.57,0.58,2490000.0
2017-01-26,0.58,0.58,0.54,0.56,929920.0
2017-01-27,0.56,0.56,0.53,0.55,634880.0
2017-01-30,0.58,0.61,0.56,0.6,1040000.0
2017-01-31,0.6,0.6,0.57,0.58,234440.0
2017-02-01,0.59,0.6,0.57,0.58,300510.0
2017-02-02,0.58,0.61,0.58,0.6,632940.0
2017-02-03,0.61,0.61,0.58,0.58,489830.0
2017-02-06,0.58,0.59,0.57,0.58,269040.0
2017-02-07,0.59,0.59,0.54,0.55,1340000.0
2017-02-08,0.55,0.57,0.55,0.56,410690.0
2017-02-09,0.56,0.57,0.55,0.57,194390.0
2017-02-10,0.57,0.57,0.54,0.55,540450.0
