Date,Open,High,Low,Close,Volume
2021-11-02,25.1,25.15,24.52,25.13,4880.0
2021-11-03,24.52,25.09,24.52,25.05,800.0
2021-11-04,24.58,25.04,24.58,25.0,3520.0
2021-11-05,25.0,25.03,25.0,25.0,4950.0
2021-11-08,25.0,25.0,24.3,25.0,6160.0
2021-11-09,24.7,25.0,24.7,24.75,500.0
2021-11-10,25.02,25.02,24.9,24.9,16120.000000000002
2021-11-12,24.56,24.6,24.56,24.56,210.0
2021-11-15,24.8,24.8,24.6,24.8,3120.0
2021-11-16,25.0,25.0,24.41,24.8,740.0
2021-11-17,24.8,24.8,24.4,24.8,3270.0
2021-11-18,24.78,24.8,24.4,24.66,30130.0
2021-11-19,24.6,24.6,23.54,24.5,2290.0
2021-11-22,24.0,24.0,23.55,23.96,10180.0
2021-11-23,23.6,23.9,23.6,23.9,190.0
2021-11-24,23.4,23.79,23.35,23.79,210.0
2021-11-25,23.79,23.84,22.2,23.4,3540.0
2021-11-26,22.6,24.1,22.0,24.1,5960.0
2021-11-29,22.7,24.8,22.7,24.8,3030.0
2021-11-30,24.8,24.8,23.0,24.25,12720.0
2021-12-01,24.18,24.8,23.27,24.8,5630.0
2021-12-02,23.58,24.79,23.31,24.3,3390.0
2021-12-03,24.25,24.25,24.0,24.24,90.0
2021-12-06,24.22,24.22,22.8,23.02,6450.0
2021-12-07,23.69,23.69,23.05,23.67,940.0
2021-12-08,23.01,23.4,23.0,23.4,2510.0
2021-12-09,23.3,23.3,22.6,23.17,620.0
2021-12-10,22.7,23.14,22.5,23.1,1060.0
2021-12-13,22.7,23.1,22.7,23.1,210.0
2021-12-14,23.1,23.1,22.36,22.97,160.0
2021-12-15,22.75,22.75,22.0,22.47,1890.0
2021-12-16,21.5,22.2,21.5,21.6,520.0
