Date,Open,High,Low,Close,Volume
2015-04-21,17.2,17.89,17.01,17.01,200.0
2015-04-22,17.06,17.06,17.06,17.06,10.0
2015-04-23,17.11,17.8,17.11,17.21,1850.0
2015-04-27,17.2,17.79,17.2,17.79,90.0
2015-04-28,17.79,17.79,17.79,17.79,10.0
2015-05-04,16.7,17.26,16.7,17.26,210.0
2015-05-05,17.26,17.26,16.64,16.64,980.0
2015-05-06,16.5,16.99,15.71,16.99,1280.0
2015-05-07,16.89,17.99,16.89,17.99,1580.0
2015-05-08,18.29,18.29,18.29,18.29,10.0
2015-05-11,18.28,18.5,18.2,18.2,6590.0
2015-05-12,18.05,18.99,17.9,18.99,13630.0
2015-05-13,18.99,19.0,18.5,18.96,2260.0
2015-05-14,18.95,19.5,18.95,19.5,1290.0
2015-05-15,19.5,19.5,19.5,19.5,720.0
2015-05-18,18.9,18.9,18.82,18.82,1420.0
2015-05-19,18.8,18.8,18.7,18.8,2020.0
2015-05-21,18.8,18.8,18.8,18.8,60.0
2015-05-22,18.31,18.32,18.31,18.32,260.0
2015-05-25,18.32,19.47,18.32,18.65,80.0
2015-05-27,18.2,19.0,18.2,19.0,170.0
2015-05-28,18.95,18.95,18.0,18.9,180.0
2015-05-29,18.55,18.88,17.51,17.51,16500.0
2015-06-01,18.7,18.99,18.7,18.98,1570.0
2015-06-02,18.97,19.0,18.8,19.0,4480.0
2015-06-03,19.0,19.0,18.7,18.7,430.0
2015-06-05,19.0,19.25,19.0,19.25,660.0
2015-06-08,19.4,20.5,19.4,20.49,5650.0
2015-06-09,19.8,20.48,19.51,20.0,1390.0
2015-06-10,19.99,20.34,19.99,20.34,180.0
2015-06-11,19.9,19.9,19.25,19.5,730.0
2015-06-12,19.88,19.88,19.86,19.86,60.0
2015-06-15,19.83,19.83,19.79,19.79,90.0
2015-06-16,19.79,19.79,19.5,19.5,50.0
2015-06-17,18.26,19.76,17.82,19.76,4570.0
2015-06-18,18.5,19.45,18.32,19.45,740.0
2015-06-19,19.44,19.44,19.44,19.44,10.0
2015-06-22,19.18,19.18,18.99,18.99,250.0
2015-06-23,19.16,19.16,19.16,19.16,1050.0
2015-06-24,19.16,19.16,19.16,19.16,50.0
2015-06-25,19.16,19.16,19.0,19.0,44930.0
2015-06-26,19.16,19.16,19.15,19.15,10.0
2015-06-29,19.0,19.0,19.0,19.0,80.0
2015-06-30,18.8,18.8,18.8,18.8,100.0
2015-07-03,18.41,18.41,18.05,18.05,250.0
2015-07-06,18.39,18.39,17.5,18.39,60.0
2015-07-08,18.5,18.5,18.5,18.5,100.0
2015-07-13,18.01,18.42,17.79,18.42,850.0
2015-07-14,17.8,18.4,17.8,18.4,10.0
2015-07-15,18.1,18.28,17.8,18.28,20.0
2015-07-16,18.27,18.42,17.9,18.42,500.0
2015-07-20,18.3,18.42,18.3,18.42,490.0
2015-07-21,18.42,18.59,18.42,18.59,640.0
2015-07-22,18.21,18.22,18.21,18.22,960.0
2015-07-23,18.59,18.6,18.59,18.6,1100.0
2015-07-24,18.7,18.7,18.6,18.6,570.0
2015-07-27,18.61,18.61,18.6,18.6,120.0
2015-07-28,18.6,18.6,18.6,18.6,150.0
2015-07-29,18.61,18.61,18.61,18.61,0.0
2015-07-30,18.61,19.01,18.6,19.01,1790.0
2015-07-31,19.01,19.01,19.01,19.01,50.0
2015-08-03,19.18,19.2,19.01,19.01,5460.0
2015-08-04,18.61,19.0,18.61,19.0,2810.0
2015-08-05,18.61,19.01,18.6,19.01,4150.0
2015-08-06,19.0,19.0,18.6,19.0,1040.0
2015-08-10,18.94,18.98,18.94,18.98,200.0
2015-08-11,19.01,19.9,18.94,18.94,11110.0
2015-08-12,18.96,19.39,18.94,19.39,2130.0
2015-08-13,18.2,18.97,18.2,18.97,650.0
2015-08-14,18.61,18.65,18.61,18.62,3340.0
2015-08-17,18.51,18.51,18.51,18.51,150.0
2015-08-18,18.51,18.51,18.51,18.51,260.0
2015-08-19,18.51,18.51,18.51,18.51,30.0
2015-08-21,18.51,18.51,18.51,18.51,40.0
2015-08-24,18.51,18.51,18.11,18.11,1260.0
2015-08-25,18.11,18.11,18.11,18.11,70.0
2015-08-26,18.12,18.5,18.11,18.5,1540.0
2015-08-27,18.5,18.79,18.41,18.41,300.0
2015-08-28,18.61,18.96,18.61,18.96,0.0
2015-08-31,18.72,18.73,18.6,18.69,4340.0
2015-09-01,18.68,18.68,18.68,18.68,10.0
2015-09-02,18.69,18.69,18.5,18.5,40.0
2015-09-03,18.32,18.59,18.31,18.59,70.0
2015-09-07,18.45,18.45,18.45,18.45,220.0
2015-09-08,18.31,18.69,18.31,18.31,2100.0
2015-09-09,18.3,18.3,18.3,18.3,60.0
2015-09-10,17.8,17.8,17.8,17.8,1940.0
2015-09-11,17.81,18.3,17.81,18.27,200.0
2015-09-14,18.26,18.31,18.26,18.31,2029.9999999999998
2015-09-15,18.31,18.31,18.13,18.16,70.0
2015-09-16,18.48,18.48,18.1,18.1,30.0
2015-09-17,18.2,18.2,17.73,17.73,2000.0
2015-09-18,18.3,18.48,18.0,18.19,200.0
2015-09-21,18.46,18.46,17.0,18.46,280.0
2015-09-22,18.2,18.44,18.2,18.44,240.0
2015-09-23,18.26,18.26,18.26,18.26,2029.9999999999998
2015-09-24,17.88,17.88,17.03,17.42,51230.0
2015-09-25,17.44,17.44,17.4,17.44,50.0
2015-09-28,17.44,17.79,17.44,17.79,1530.0
2015-09-29,17.8,18.39,17.8,18.29,780.0
2015-09-30,18.39,19.4,18.39,19.4,1550.0
2015-10-02,19.39,19.39,19.3,19.3,120.0
2015-10-07,18.74,18.74,18.66,18.66,600.0
2015-10-08,18.66,19.07,18.66,18.7,180.0
2015-10-09,18.7,19.38,18.7,19.38,20890.0
2015-10-12,19.24,19.89,19.24,19.89,2280.0
2015-10-13,19.89,19.89,18.4,18.78,1170.0
2015-10-14,18.8,19.55,18.78,18.94,2090.0
2015-10-15,18.78,19.09,18.43,19.09,150.0
2015-10-16,19.04,19.1,18.43,19.0,1900.0
2015-10-19,18.87,19.0,18.43,19.0,400.0
2015-10-20,18.81,18.91,18.75,18.75,1420.0
2015-10-21,18.9,18.9,18.85,18.85,40.0
2015-10-22,19.0,19.0,19.0,19.0,630.0
2015-10-23,18.65,18.65,18.51,18.51,27870.0
2015-10-26,18.55,18.55,18.45,18.52,230.0
2015-10-27,19.31,19.31,18.53,18.53,1670.0
2015-10-28,19.34,19.34,18.41,18.49,400.0
2015-10-29,19.32,19.32,18.41,18.52,830.0
2015-10-30,19.11,19.11,18.73,18.8,390.0
2015-11-02,19.29,19.29,18.73,18.8,330.0
2015-11-03,19.0,19.31,18.73,18.77,990.0
2015-11-04,19.37,19.55,18.8,19.03,520.0
2015-11-05,19.04,20.09,19.02,19.06,2950.0
2015-11-10,19.06,19.21,19.06,19.21,130.0
2015-11-12,19.21,19.9,19.21,19.6,2050.0
2015-11-13,19.5,19.5,19.5,19.5,40.0
2015-11-16,19.2,19.5,19.02,19.5,370.0
2015-11-17,19.75,19.75,19.5,19.75,730.0
2015-11-18,19.74,20.41,19.74,20.41,8170.0
2015-11-19,20.4,20.5,20.02,20.4,4120.0
2015-11-20,20.5,20.5,20.25,20.4,230.0
2015-11-23,20.5,21.2,20.4,21.0,8890.0
2015-11-24,21.2,21.2,20.8,21.13,6700.0
2015-11-25,21.13,21.13,20.8,20.8,960.0
2015-11-26,20.8,21.0,20.8,21.0,250.0
2015-11-27,21.0,21.02,21.0,21.0,2630.0
2015-11-30,21.0,21.0,21.0,21.0,570.0
2015-12-01,21.0,21.02,21.0,21.0,2550.0
2015-12-02,21.0,21.15,21.0,21.0,3070.0
2015-12-03,20.51,21.15,20.51,21.15,400.0
2015-12-04,20.5,21.0,19.02,21.0,2150.0
2015-12-07,20.5,21.14,20.5,21.14,180.0
2015-12-08,21.1,21.1,21.1,21.1,380.0
2015-12-09,20.41,20.88,20.4,20.88,2190.0
2015-12-10,20.98,21.2,20.05,20.05,3550.0
2015-12-11,20.2,21.6,20.2,21.0,3830.0
2015-12-14,20.51,21.45,20.51,21.43,1840.0
2015-12-15,21.0,21.0,21.0,21.0,1520.0
2015-12-16,21.0,21.0,20.79,20.79,300.0
2015-12-17,20.78,21.8,20.78,21.8,1110.0
2015-12-18,21.5,21.5,21.5,21.5,290.0
2015-12-21,21.7,21.7,20.4,21.7,1720.0
2015-12-23,21.49,21.5,20.6,21.5,2380.0
2015-12-28,21.6,22.7,21.6,22.7,3100.0
2015-12-29,22.8,23.49,22.8,22.99,3580.0
2015-12-30,22.01,22.99,22.01,22.99,2029.9999999999998
2016-01-04,22.0,22.99,21.11,22.99,390.0
2016-01-05,22.99,22.99,22.96,22.96,1150.0
2016-01-07,22.55,22.88,22.0,22.88,90.0
2016-01-11,21.51,21.99,21.5,21.99,900.0
2016-01-12,21.3,22.44,21.3,21.35,3550.0
2016-01-13,21.4,21.4,21.4,21.4,260.0
2016-01-14,21.35,21.35,19.3,20.81,430.0
2016-01-15,20.81,21.15,20.81,20.81,670.0
2016-01-18,19.5,19.7,19.16,19.16,1040.0
2016-01-19,19.17,19.5,19.17,19.5,1150.0
2016-01-21,19.17,19.17,19.17,19.17,10.0
2016-01-22,19.5,19.5,19.3,19.3,200.0
2016-01-25,19.5,19.5,19.5,19.5,10000.0
2016-01-27,19.99,20.99,19.99,20.5,300.0
2016-01-28,19.5,19.99,19.5,19.99,4150.0
2016-01-29,19.5,20.3,19.5,20.3,15000.0
2016-02-01,19.5,19.99,19.3,19.99,2240.0
2016-02-02,19.5,19.99,19.43,19.99,310.0
2016-02-03,19.46,19.99,19.3,19.3,1020.0
2016-02-04,19.3,19.4,19.3,19.4,110.0
2016-02-05,19.7,19.7,19.4,19.6,2070.0
2016-02-09,19.3,19.3,19.3,19.3,60.0
2016-02-10,19.17,19.98,19.11,19.98,270.0
2016-02-11,19.51,19.51,19.51,19.51,920.0
2016-02-12,19.02,19.89,19.01,19.89,340.0
2016-02-15,19.89,19.89,19.89,19.89,490.0
2016-02-16,19.89,19.89,19.68,19.68,480.0
2016-02-17,19.5,19.5,19.48,19.5,1350.0
2016-02-18,19.04,19.04,17.14,18.5,4690.0
2016-02-22,19.18,19.18,18.4,18.4,110.0
2016-02-23,19.18,19.19,19.18,19.19,110.0
2016-02-25,19.19,19.19,19.19,19.19,390.0
2016-03-01,19.19,19.19,19.19,19.19,40.0
2016-03-03,18.81,19.88,18.81,19.88,80.0
2016-03-04,18.62,19.48,18.62,19.48,590.0
2016-03-07,19.31,19.31,19.31,19.31,100.0
2016-03-10,18.52,19.3,18.5,19.3,150.0
2016-03-11,19.3,19.3,19.3,19.3,50.0
2016-03-14,19.3,19.4,19.3,19.4,90.0
2016-03-15,19.4,19.4,19.4,19.4,220.0
2016-03-16,19.88,19.88,19.44,19.88,6680.0
2016-03-17,19.98,21.29,19.88,20.74,1240.0
2016-03-18,19.47,20.74,19.47,19.5,630.0
2016-03-21,19.5,20.5,18.91,19.79,1580.0
2016-03-22,19.5,19.5,18.94,19.46,580.0
2016-03-23,19.46,19.46,18.65,18.65,1780.0
2016-03-24,19.19,19.29,18.65,19.29,370.0
2016-03-29,18.68,19.28,18.68,18.86,1320.0
2016-03-30,18.83,19.49,18.8,19.4,1200.0
2016-03-31,19.48,19.5,19.2,19.5,1810.0
2016-04-01,19.5,19.5,19.5,19.5,50.0
2016-04-04,19.5,19.5,19.5,19.5,40.0
2016-04-05,19.5,19.5,19.5,19.5,20.0
2016-04-06,19.3,19.3,19.3,19.3,110.0
2016-04-07,19.5,19.5,19.5,19.5,10.0
2016-04-08,19.5,19.5,19.5,19.5,10.0
2016-04-11,19.5,19.5,18.51,19.5,670.0
2016-04-12,19.5,19.5,19.0,19.5,20.0
2016-04-13,19.5,19.5,19.5,19.5,0.0
2016-04-14,19.5,19.5,19.5,19.5,0.0
2016-04-15,19.5,19.5,19.5,19.5,10.0
2016-04-18,19.1,19.4,19.03,19.03,70.0
2016-04-19,19.4,19.49,18.6,19.3,550.0
2016-04-20,19.49,19.49,19.49,19.49,80.0
2016-04-21,19.48,19.48,19.48,19.48,10.0
2016-04-22,19.48,19.48,19.45,19.45,10.0
2016-04-25,19.48,19.48,19.31,19.48,710.0
2016-04-26,19.48,19.48,19.48,19.48,10.0
2016-04-27,19.48,19.5,19.29,19.5,4860.0
2016-04-28,19.5,20.35,19.5,19.98,1000.0
2016-04-29,19.88,20.3,19.88,19.98,330.0
2016-05-02,20.28,20.35,20.28,20.3,970.0
2016-05-04,20.31,20.4,19.93,19.93,10120.0
2016-05-05,19.94,20.3,19.94,20.3,170.0
2016-05-06,20.29,20.3,20.0,20.3,2020.0
2016-05-09,20.35,20.35,20.1,20.1,10.0
2016-05-10,20.1,20.1,20.1,20.1,10.0
2016-05-11,20.1,20.1,19.9,20.1,340.0
2016-05-12,20.26,21.0,20.26,20.61,5290.0
2016-05-13,20.61,21.09,20.4,21.0,1610.0
2016-05-16,21.0,21.0,20.6,20.9,840.0
2016-05-17,21.0,21.0,20.95,20.95,1070.0
2016-05-18,21.0,21.0,21.0,21.0,10.0
2016-05-19,21.0,21.0,20.6,20.6,100.0
2016-05-20,21.0,21.0,21.0,21.0,0.0
2016-05-23,21.0,21.33,20.52,21.33,620.0
2016-05-24,21.0,21.6,20.81,21.6,380.0
2016-05-25,21.6,21.6,21.49,21.5,930.0
2016-05-27,21.5,21.5,21.5,21.5,110.0
2016-05-30,21.45,21.45,21.0,21.0,21150.0
2016-05-31,21.4,21.74,21.0,21.0,1540.0
2016-06-01,21.69,21.69,20.8,21.0,25240.0
2016-06-02,21.3,21.3,20.8,20.8,260.0
2016-06-03,20.59,21.2,20.59,21.2,170.0
2016-06-06,21.2,21.2,21.2,21.2,40.0
2016-06-07,21.2,21.29,21.2,21.29,140.0
2016-06-08,21.29,21.29,21.29,21.29,40.0
2016-06-09,21.3,21.3,21.0,21.3,22970.0
2016-06-10,21.3,21.3,21.0,21.0,80020.0
2016-06-13,21.3,21.3,20.6,21.0,280.0
2016-06-14,21.0,21.44,20.59,21.0,1740.0
2016-06-15,21.0,21.0,21.0,21.0,1620.0
2016-06-16,21.0,21.0,21.0,21.0,4780.0
2016-06-17,20.58,21.0,20.58,21.0,1090.0
2016-06-21,21.0,21.0,21.0,21.0,40.0
2016-06-22,21.0,21.0,21.0,21.0,27570.0
2016-06-23,21.0,21.49,21.0,21.2,770.0
2016-06-24,20.55,20.7,20.55,20.7,390.0
2016-06-27,20.19,20.99,20.0,20.99,3510.0
2016-06-28,20.5,20.7,20.5,20.7,800.0
2016-06-29,20.94,20.94,20.5,20.6,1270.0
2016-06-30,20.5,20.5,20.0,20.5,1670.0
2016-07-01,20.5,20.5,20.5,20.5,260.0
2016-07-04,19.7,20.5,19.7,20.5,50010.0
2016-07-05,20.78,20.78,20.78,20.78,30.0
2016-07-07,20.5,20.5,20.5,20.5,1000.0
2016-07-11,20.5,20.5,20.5,20.5,0.0
2016-07-12,20.5,20.88,20.2,20.88,130.0
2016-07-13,20.2,20.9,20.2,20.9,150.0
2016-07-14,20.2,20.2,20.1,20.1,10.0
2016-07-15,20.5,20.5,20.1,20.49,20.0
2016-07-18,20.5,20.5,20.49,20.49,30.0
2016-07-19,20.49,20.49,20.49,20.49,10.0
2016-07-20,20.49,20.49,20.49,20.49,20.0
2016-07-21,20.25,20.26,20.25,20.26,100.0
2016-07-22,20.49,20.99,20.49,20.99,98910.0
2016-07-25,20.98,20.99,20.98,20.99,70.0
2016-07-26,20.99,21.5,20.99,21.5,1470.0
2016-07-27,21.5,21.5,21.5,21.5,10.0
2016-07-28,21.5,21.5,21.5,21.5,10.0
2016-07-29,21.5,21.5,21.45,21.45,10.0
2016-08-01,21.45,21.45,21.45,21.45,10.0
2016-08-02,21.45,21.45,21.45,21.45,0.0
2016-08-03,21.8,21.8,21.8,21.8,100.0
2016-08-04,21.8,21.8,21.8,21.8,30.0
2016-08-05,21.8,21.8,21.8,21.8,10.0
2016-08-08,21.8,21.8,21.8,21.8,10.0
2016-08-09,21.8,21.8,21.58,21.8,10.0
2016-08-10,21.8,21.8,21.7,21.7,10.0
2016-08-11,21.7,21.7,21.2,21.2,10.0
2016-08-16,21.35,21.35,21.35,21.35,120.0
2016-08-17,21.32,21.35,21.3,21.3,140.0
2016-08-18,21.25,21.25,21.25,21.25,30.0
2016-08-19,21.2,21.2,21.1,21.1,20.0
2016-08-22,21.0,21.0,21.0,21.0,0.0
2016-08-23,21.0,21.0,20.77,20.77,600.0
2016-08-24,20.77,21.6,20.77,21.01,60.0
2016-08-25,21.0,22.9,21.0,22.6,4610.0
2016-08-26,22.9,23.35,22.9,23.0,5230.0
2016-08-29,23.1,23.15,23.1,23.1,430.0
2016-08-30,23.1,23.1,23.1,23.1,670.0
2016-08-31,23.1,23.1,23.1,23.1,40.0
2016-09-01,23.1,24.5,23.1,24.5,900.0
2016-09-02,24.5,29.55,24.5,27.45,14410.0
2016-09-05,27.5,28.34,27.0,27.2,8290.0
2016-09-06,27.2,27.21,26.8,26.95,4760.0
2016-09-07,26.95,26.95,25.92,26.5,7010.0
2016-09-08,26.5,26.5,25.95,25.99,490.0
2016-09-09,25.6,26.59,25.5,25.89,570.0
2016-09-12,25.67,26.2,24.8,25.79,2029.9999999999998
2016-09-13,25.5,25.79,24.8,24.8,2310.0
2016-09-14,25.3,25.3,24.6,25.3,320.0
2016-09-15,25.3,25.6,25.3,25.4,1260.0
2016-09-16,25.5,26.15,25.5,26.15,860.0
2016-09-19,26.15,26.15,26.15,26.15,90.0
2016-09-20,25.65,25.89,25.6,25.6,470.0
2016-09-21,25.6,25.6,24.4,24.9,1860.0
2016-09-22,24.3,24.5,24.3,24.5,120.0
2016-09-23,24.49,24.49,23.8,24.2,120.0
2016-09-26,23.72,23.9,23.72,23.8,500.0
2016-09-27,24.19,24.19,23.5,23.8,900.0
2016-09-28,23.9,25.0,23.9,24.79,4090.0
2016-09-29,24.79,24.9,24.79,24.9,560.0
2016-09-30,24.25,25.3,24.25,25.3,1600.0
2016-10-03,25.3,25.3,25.3,25.3,0.0
2016-10-04,25.0,25.0,24.88,25.0,1090.0
2016-10-05,25.0,25.0,24.32,24.32,250.0
2016-10-06,24.09,24.2,24.0,24.0,810.0
2016-10-07,24.0,24.0,23.89,23.89,240.0
2016-10-10,23.9,23.9,23.51,23.89,680.0
2016-10-11,23.89,23.89,23.89,23.89,40.0
2016-10-12,23.89,23.89,23.02,23.8,1150.0
2016-10-13,23.8,23.8,23.51,23.74,190.0
2016-10-14,23.65,23.74,23.1,23.74,1020.0
2016-10-17,23.79,23.79,23.2,23.51,170.0
2016-10-18,23.74,23.74,23.7,23.7,90.0
2016-10-19,23.52,23.52,23.06,23.49,260.0
2016-10-20,23.49,23.49,23.49,23.49,10.0
2016-10-21,23.49,23.49,23.49,23.49,10.0
2016-10-24,23.52,23.52,23.01,23.51,140.0
2016-10-25,23.52,23.52,23.5,23.5,2470.0
2016-10-26,23.5,23.5,23.5,23.5,180.0
2016-10-27,23.5,23.5,22.0,22.6,1780.0
2016-10-28,22.5,22.7,22.5,22.7,210.0
2016-10-31,22.71,23.53,22.71,23.51,1090.0
2016-11-02,23.51,23.6,23.21,23.21,500.0
2016-11-03,23.41,23.41,22.6,22.6,430.0
2016-11-04,22.61,22.63,22.61,22.63,160.0
2016-11-07,23.0,23.0,23.0,23.0,20.0
2016-11-08,23.2,24.18,23.2,24.18,1250.0
2016-11-09,22.9,25.0,22.9,24.0,4520.0
2016-11-10,24.0,24.0,23.9,23.9,370.0
2016-11-14,23.7,23.7,23.5,23.5,250.0
2016-11-15,23.45,23.45,23.02,23.02,160.0
2016-11-16,23.1,23.1,21.0,22.01,1230.0
2016-11-17,22.01,22.7,22.01,22.7,240.0
2016-11-18,22.68,22.68,22.01,22.1,580.0
2016-11-21,22.1,22.4,22.1,22.4,20.0
2016-11-22,22.11,22.39,21.69,22.18,380.0
2016-11-23,22.38,22.38,22.38,22.38,10.0
2016-11-24,22.38,22.38,21.81,22.38,350.0
2016-11-25,22.38,24.3,21.8,23.7,13300.0
2016-11-28,23.95,24.0,23.8,23.97,4240.0
2016-11-29,23.9,24.15,23.9,24.15,2260.0
2016-11-30,24.15,24.85,24.15,24.51,5440.0
2016-12-01,24.8,25.39,24.65,25.38,12390.0
2016-12-02,25.35,25.35,24.87,25.0,6900.0
2016-12-05,25.1,25.24,24.8,24.95,920.0
2016-12-06,25.15,25.15,24.8,25.0,3730.0
2016-12-07,24.99,25.0,24.3,24.7,730.0
2016-12-08,24.75,25.14,24.55,25.14,7310.0
2016-12-09,24.96,25.08,24.65,24.67,17960.0
2016-12-12,24.9,25.0,24.66,25.0,9790.0
2016-12-13,24.8,25.0,24.8,24.81,22870.0
2016-12-14,25.05,25.05,24.86,24.96,201370.0
2016-12-15,25.2,25.25,24.87,25.0,55060.0
2016-12-16,24.9,24.92,24.78,24.92,1490.0
2016-12-19,24.92,24.92,24.8,24.8,680.0
2016-12-20,24.86,24.86,24.79,24.79,80.0
2016-12-21,24.8,24.8,24.79,24.79,80.0
2016-12-22,24.79,24.79,24.5,24.5,590.0
2016-12-23,24.79,24.9,24.75,24.9,2000.0
2016-12-27,24.9,24.9,24.3,24.3,420.0
2016-12-28,24.44,24.85,24.44,24.85,2800.0
2016-12-29,24.9,25.0,24.9,25.0,1100.0
2016-12-30,24.98,24.98,24.7,24.8,40320.0
2017-01-02,24.9,24.9,24.71,24.71,930.0
2017-01-03,24.71,24.95,24.6,24.95,1680.0
2017-01-04,24.83,24.91,24.8,24.8,33340.0
2017-01-05,24.94,24.94,24.9,24.9,40.0
2017-01-09,24.9,25.09,24.9,25.0,16520.0
2017-01-10,25.0,25.05,24.83,24.83,3410.0
2017-01-11,24.81,25.04,24.81,25.04,120.0
2017-01-12,25.05,25.05,25.05,25.05,10.0
2017-01-13,25.05,25.05,24.91,25.0,1070.0
2017-01-16,25.1,25.1,25.05,25.05,750.0
2017-01-17,25.1,25.1,25.0,25.0,120.0
2017-01-18,25.1,25.1,24.95,25.09,230.0
2017-01-19,25.0,25.0,25.0,25.0,11250.0
2017-01-20,25.05,25.25,25.0,25.1,1500.0
2017-01-23,25.14,25.14,24.91,25.14,440.0
2017-01-24,25.14,25.14,24.91,24.91,70200.0
2017-01-25,25.1,25.15,24.91,25.05,101510.0
2017-01-26,25.05,25.89,25.0,25.52,61440.0
2017-01-27,25.88,25.88,25.02,25.83,3850.0
2017-01-30,25.88,25.88,25.32,25.6,790.0
2017-01-31,25.6,25.87,25.6,25.87,91310.0
2017-02-01,25.88,26.9,25.88,26.7,20210.0
2017-02-02,26.7,26.77,25.78,26.1,2320.0
2017-02-03,26.49,26.49,25.7,26.2,3580.0
2017-02-06,26.2,26.2,25.61,25.87,84560.0
2017-02-07,25.99,25.99,25.6,25.9,110.0
2017-02-08,25.6,25.6,25.4,25.6,870.0
2017-02-09,25.6,26.43,25.5,26.43,1840.0
2017-02-10,26.43,26.43,25.4,26.3,1060.0
2017-02-13,26.43,26.43,26.29,26.29,220.0
2017-02-14,25.8,25.8,25.23,25.8,33130.0
2017-02-15,25.5,25.9,25.5,25.9,190.0
2017-02-16,26.2,26.2,25.99,25.99,170.0
2017-02-17,26.29,26.29,26.0,26.0,10.0
2017-02-20,25.99,25.99,25.9,25.96,420.0
2017-02-21,25.96,25.96,25.5,25.5,1360.0
2017-02-22,25.23,25.6,25.0,25.6,870.0
2017-02-23,25.2,25.3,24.79,25.0,4390.0
2017-02-24,25.0,25.0,24.3,24.5,1110.0
2017-02-27,24.5,24.52,24.5,24.5,360.0
2017-02-28,24.46,24.46,24.3,24.3,1120.0
2017-03-01,24.2,24.95,23.61,24.6,5360.0
2017-03-02,24.63,25.0,24.63,24.9,830.0
2017-03-03,24.7,24.8,24.41,24.8,270.0
2017-03-06,24.85,24.89,24.85,24.89,770.0
2017-03-07,24.9,25.98,24.9,25.45,4630.0
2017-03-08,25.01,25.65,25.01,25.65,4640.0
2017-03-09,25.8,26.7,25.0,25.99,26380.0
2017-03-10,25.99,25.99,25.95,25.95,690.0
2017-03-13,26.0,26.0,25.71,25.71,6760.0
2017-03-14,26.0,26.0,25.4,25.4,560.0
2017-03-15,25.5,25.5,25.5,25.5,120.0
2017-03-16,25.15,25.3,25.1,25.3,130.0
2017-03-17,25.3,26.0,25.3,26.0,780.0
2017-03-20,25.6,25.9,25.12,25.8,290.0
2017-03-21,25.61,25.61,25.11,25.13,1290.0
2017-03-22,25.11,25.5,25.02,25.5,330.0
2017-03-23,25.61,25.61,25.05,25.59,500.0
2017-03-24,25.03,25.11,25.02,25.1,530.0
2017-03-27,25.02,25.1,25.02,25.1,1150.0
2017-03-28,25.1,25.1,24.55,25.0,1160.0
2017-03-29,25.0,25.29,24.56,25.29,480.0
2017-03-30,25.25,25.25,25.0,25.0,230.0
2017-03-31,25.29,25.43,24.55,25.43,350.0
2017-04-04,25.5,25.6,24.7,24.7,10310.0
2017-04-05,25.0,25.65,25.0,25.37,11570.0
2017-04-06,25.3,25.8,25.25,25.8,610.0
2017-04-07,25.31,25.5,25.31,25.5,110.0
2017-04-10,25.5,25.5,25.0,25.0,380.0
2017-04-11,25.6,25.6,25.0,25.0,1850.0
2017-04-12,25.0,25.5,25.0,25.5,110.0
2017-04-13,25.5,25.5,24.5,24.99,630.0
2017-04-18,25.0,25.44,25.0,25.44,200.0
2017-04-19,25.44,25.44,25.44,25.44,10.0
2017-04-20,25.44,25.44,25.44,25.44,10.0
2017-04-21,25.77,25.77,25.0,25.6,530.0
2017-04-24,25.6,25.6,25.2,25.2,10.0
2017-04-25,25.3,25.3,24.81,25.3,120.0
2017-04-26,25.3,25.3,24.82,24.82,130.0
2017-04-27,24.8,24.8,24.69,24.69,290.0
2017-04-28,24.6,24.8,24.51,24.8,420.0
2017-05-02,25.0,25.2,24.9,24.9,370.0
2017-05-04,24.51,25.65,24.51,25.6,2690.0
2017-05-05,25.5,25.5,25.0,25.0,520.0
2017-05-08,24.91,25.1,24.91,25.05,1500.0
2017-05-09,25.05,25.05,25.0,25.0,3190.0
2017-05-10,25.02,25.02,25.02,25.02,400.0
2017-05-11,25.02,25.02,25.0,25.0,4700.0
2017-05-12,25.0,25.2,25.0,25.2,1690.0
2017-05-15,25.2,25.2,25.2,25.2,10.0
2017-05-16,25.05,25.05,25.05,25.05,50.0
2017-05-17,25.02,25.2,24.6,24.8,1990.0
2017-05-18,25.0,26.2,24.5,26.19,17440.0
2017-05-19,26.2,26.2,25.6,25.9,4760.0
2017-05-22,26.2,26.2,25.5,26.0,1860.0
2017-05-23,26.2,27.3,26.01,26.2,18100.0
2017-05-24,26.6,26.6,25.2,26.0,7910.0
2017-05-25,25.3,26.0,25.3,25.97,1130.0
2017-05-26,25.9,25.96,25.55,25.95,570.0
2017-05-29,25.95,25.95,25.7,25.93,500.0
2017-05-30,25.94,25.95,25.7,25.7,5080.0
2017-05-31,25.94,25.94,25.6,25.85,110.0
2017-06-01,25.5,25.66,25.0,25.2,14220.0
2017-06-02,25.1,25.29,24.2,25.29,1850.0
2017-06-05,25.29,25.3,25.2,25.3,450.0
2017-06-06,25.39,25.4,25.3,25.4,590.0
2017-06-07,25.0,25.3,25.0,25.3,340.0
2017-06-08,25.5,25.5,25.0,25.48,1660.0
2017-06-09,25.49,25.6,25.3,25.5,390.0
2017-06-12,25.59,25.59,25.0,25.3,250.0
2017-06-13,25.0,25.4,25.0,25.4,80.0
2017-06-14,25.4,25.5,25.1,25.45,230.0
2017-06-16,25.59,25.59,25.49,25.5,170.0
2017-06-19,25.5,25.5,25.0,25.45,520.0
2017-06-20,25.4,25.4,25.0,25.3,420.0
2017-06-21,25.4,25.4,24.03,25.0,2250.0
