"Date","Price","Open","High","Low","Vol.","Change %"
"20/02/2024","19.00","19.50","19.50","18.90","4.60K","-2.56%"
"19/02/2024","19.50","19.50","19.70","19.30","3.73K","-1.52%"
"16/02/2024","19.80","18.30","19.80","18.30","11.19K","10.00%"
"15/02/2024","18.00","18.50","18.50","17.80","8.19K","-4.76%"
"14/02/2024","18.90","18.90","19.00","18.90","1.30K","-0.53%"
"13/02/2024","19.00","18.90","19.00","18.50","1.60K","0.53%"
"12/02/2024","18.90","19.10","19.60","18.60","3.63K","-1.05%"
"09/02/2024","19.10","20.00","20.00","19.10","1.66K","-4.50%"
"08/02/2024","20.00","20.80","20.80","19.70","1.61K","-2.91%"
"07/02/2024","20.60","20.60","20.80","20.40","1.62K","0.00%"
"06/02/2024","20.60","20.20","20.60","20.00","2.82K","0.00%"
"05/02/2024","20.60","20.60","20.60","20.20","0.09K","0.00%"
"02/02/2024","20.60","20.60","20.60","20.40","1.02K","0.00%"
"01/02/2024","20.60","20.40","20.60","20.40","0.53K","3.00%"
"31/01/2024","20.00","20.40","20.40","20.00","0.30K","-1.96%"
"30/01/2024","20.40","20.20","20.60","20.00","2.37K","0.99%"
"29/01/2024","20.20","19.90","20.20","19.50","7.05K","1.51%"
"26/01/2024","19.90","19.70","20.00","19.30","11.77K","0.51%"
"25/01/2024","19.80","18.60","19.80","18.60","9.53K","6.45%"
"24/01/2024","18.60","18.70","19.00","18.50","2.78K","-0.53%"
"23/01/2024","18.70","18.40","18.70","18.00","1.52K","2.19%"
"22/01/2024","18.30","18.70","18.70","18.30","2.31K","-2.14%"
"19/01/2024","18.70","18.20","18.70","18.20","0.76K","0.00%"
"18/01/2024","18.70","18.80","18.80","18.10","1.43K","-0.53%"
"17/01/2024","18.80","18.90","18.90","18.80","0.60K","1.08%"
"16/01/2024","18.60","18.00","18.90","18.00","3.80K","1.64%"
"15/01/2024","18.30","17.90","18.30","17.60","13.09K","1.67%"
"12/01/2024","18.00","18.00","18.00","18.00","0.45K","0.00%"
"11/01/2024","18.00","18.00","18.00","17.30","3.08K","1.69%"
"10/01/2024","17.70","18.20","18.20","17.70","0.99K","-2.75%"
"09/01/2024","18.20","17.70","18.20","17.70","3.67K","5.81%"
"08/01/2024","17.20","17.60","17.60","17.20","0.90K","-2.82%"
"05/01/2024","17.70","17.40","17.70","17.30","2.62K","0.00%"
"04/01/2024","17.70","17.70","17.80","17.40","0.78K","-0.56%"
"03/01/2024","17.80","17.80","18.30","17.50","4.93K","-2.73%"
"02/01/2024","18.30","17.00","18.30","16.80","13.59K","8.28%"
"29/12/2023","16.90","16.90","16.90","16.50","0.50K","0.60%"
"28/12/2023","16.80","16.50","16.80","16.50","0.77K","1.82%"
"27/12/2023","16.50","15.50","16.50","15.30","2.08K","7.84%"
"22/12/2023","15.30","15.60","15.80","15.30","0.34K","-1.92%"
"21/12/2023","15.60","15.40","15.70","15.40","0.98K","-0.64%"
"20/12/2023","15.70","15.50","15.70","15.10","2.61K","1.29%"
"19/12/2023","15.50","15.70","15.70","15.30","0.15K","-1.27%"
"18/12/2023","15.70","15.50","15.70","15.50","0.64K","1.95%"
"15/12/2023","15.40","15.00","15.40","14.80","3.03K","0.65%"
"14/12/2023","15.30","15.20","15.30","15.20","0.40K","0.66%"
"13/12/2023","15.20","15.20","15.20","14.80","5.21K","1.33%"
"12/12/2023","15.00","15.60","15.80","15.00","1.14K","-3.85%"
"11/12/2023","15.60","15.70","15.70","15.20","0.26K","0.00%"
"08/12/2023","15.60","15.50","15.60","15.50","1.03K","1.30%"
"07/12/2023","15.40","15.20","15.40","15.20","0.27K","-0.65%"
"06/12/2023","15.50","15.00","15.50","15.00","1.94K","2.65%"
"05/12/2023","15.10","15.10","15.10","15.10","0.00K","-0.66%"
"04/12/2023","15.20","15.10","15.20","15.00","0.39K","0.66%"
"01/12/2023","15.10","15.40","15.40","14.70","2.08K","0.00%"
"30/11/2023","15.10","15.10","15.10","15.10","0.64K","0.00%"
"29/11/2023","15.10","15.20","15.20","15.10","2.34K","-3.21%"
"28/11/2023","15.60","15.60","15.60","15.60","1.37K","-0.64%"
"27/11/2023","15.70","16.20","16.20","15.60","3.66K","-1.26%"
"24/11/2023","15.90","16.20","16.20","15.80","1.17K","-3.05%"
"23/11/2023","16.40","16.50","16.50","15.80","0.32K","2.50%"
"22/11/2023","16.00","16.50","16.50","16.00","4.51K","-1.84%"
"21/11/2023","16.30","16.00","16.40","15.90","4.77K","1.87%"
"20/11/2023","16.00","15.40","16.40","15.40","18.35K","4.58%"
"17/11/2023","15.30","15.00","15.50","14.90","12.91K","8.51%"
"16/11/2023","14.10","14.60","14.60","14.10","0.79K","-2.08%"
"15/11/2023","14.40","14.30","14.40","14.10","0.94K","0.70%"
"14/11/2023","14.30","14.30","14.40","13.90","1.20K","-0.69%"
"13/11/2023","14.40","14.40","14.50","14.30","1.72K","1.41%"
"10/11/2023","14.20","14.20","14.20","14.20","0.66K","0.00%"
"09/11/2023","14.20","14.30","14.30","14.20","1.62K","-2.74%"
"08/11/2023","14.60","14.60","14.60","14.40","0.58K","0.00%"
"07/11/2023","14.60","14.30","14.80","14.30","0.19K","-1.35%"
"06/11/2023","14.80","14.40","14.80","14.30","0.97K","2.78%"
"03/11/2023","14.40","14.40","14.40","14.40","0.01K","0.00%"
"02/11/2023","14.40","14.30","14.40","14.30","1.05K","0.00%"
"31/10/2023","14.40","14.40","14.50","14.40","0.91K","0.00%"
"30/10/2023","14.40","14.80","14.90","14.40","0.37K","-2.70%"
"27/10/2023","14.80","14.40","14.80","14.40","0.06K","1.37%"
"26/10/2023","14.60","14.20","14.60","14.20","2.01K","2.10%"
"25/10/2023","14.30","13.90","14.30","13.90","1.56K","2.14%"
"24/10/2023","14.00","14.10","14.10","14.00","2.28K","-2.10%"
"23/10/2023","14.30","14.20","14.40","14.10","1.38K","0.70%"
"20/10/2023","14.20","14.20","14.20","14.20","0.30K","-1.39%"
"19/10/2023","14.40","14.20","14.40","14.00","0.87K","-1.37%"
"18/10/2023","14.60","14.60","14.60","14.60","0.21K","0.00%"
"17/10/2023","14.60","14.40","14.60","14.20","0.89K","1.39%"
"16/10/2023","14.40","14.30","14.70","14.10","3.78K","0.70%"
"13/10/2023","14.30","14.50","14.50","14.30","0.20K","-1.38%"
"12/10/2023","14.50","14.30","14.50","14.30","0.99K","0.00%"
"11/10/2023","14.50","14.10","14.50","14.10","0.45K","0.69%"
"10/10/2023","14.40","14.30","14.40","14.30","0.40K","0.70%"
"09/10/2023","14.30","14.60","14.90","14.00","5.32K","-3.38%"
"06/10/2023","14.80","14.80","14.90","14.70","0.48K","0.00%"
"05/10/2023","14.80","14.90","14.90","14.80","3.94K","0.68%"
"04/10/2023","14.70","14.90","14.90","14.70","1.66K","0.00%"
"03/10/2023","14.70","15.00","15.20","14.70","2.78K","-2.00%"
"02/10/2023","15.00","15.40","15.50","15.00","1.10K","-0.66%"
"29/09/2023","15.10","15.30","15.30","15.10","0.38K","-1.95%"
"28/09/2023","15.40","15.40","15.50","15.00","2.61K","1.32%"
"27/09/2023","15.20","15.50","15.50","15.00","12.54K","1.33%"
"26/09/2023","15.00","14.80","15.00","14.30","6.29K","2.04%"
"25/09/2023","14.70","14.20","14.90","14.20","11.33K","6.52%"
"22/09/2023","13.80","13.80","13.80","13.70","10.40K","0.00%"
"21/09/2023","13.80","13.70","13.80","13.50","2.33K","0.00%"
"20/09/2023","13.80","13.80","13.80","13.80","0.00K","0.73%"
"19/09/2023","13.70","13.60","13.70","13.60","0.05K","-0.72%"
"18/09/2023","13.80","13.80","13.80","13.60","2.54K","0.00%"
"15/09/2023","13.80","13.50","13.80","13.50","1.77K","0.00%"
"14/09/2023","13.80","13.50","13.80","13.50","0.30K","0.00%"
"13/09/2023","13.80","13.60","13.80","13.60","5.21K","0.00%"
"12/09/2023","13.80","13.40","13.80","13.40","0.33K","0.73%"
"11/09/2023","13.70","13.80","13.80","13.20","1.29K","-4.86%"
"08/09/2023","14.40","15.30","15.30","13.80","9.97K","-5.26%"
"07/09/2023","15.20","15.30","15.30","14.90","0.26K","1.33%"
"06/09/2023","15.00","15.50","15.60","15.00","4.00K","-2.60%"
"05/09/2023","15.40","15.50","15.50","15.40","0.05K","-0.65%"
"04/09/2023","15.50","15.10","15.50","14.70","7.82K","2.65%"
"01/09/2023","15.10","15.00","15.10","15.00","0.24K","0.00%"
"31/08/2023","15.10","14.70","15.10","14.70","2.65K","2.72%"
"30/08/2023","14.70","14.50","14.70","14.40","0.36K","0.68%"
"28/08/2023","14.60","14.60","14.60","14.60","0.17K","0.00%"
"22/08/2023","14.60","14.60","14.60","14.60","0.01K","0.00%"
"21/08/2023","14.60","14.50","14.60","14.50","0.07K","2.10%"
"18/08/2023","14.30","14.60","14.70","14.10","5.76K","-1.38%"
"17/08/2023","14.50","14.20","14.50","14.20","0.06K","0.00%"
"16/08/2023","14.50","14.60","14.60","14.20","0.44K","-0.68%"
"14/08/2023","14.60","14.40","14.60","14.40","0.23K","2.10%"
"11/08/2023","14.30","14.40","14.40","14.30","0.44K","-2.05%"
"10/08/2023","14.60","14.60","14.60","14.60","0.02K","1.39%"
"09/08/2023","14.40","14.60","14.60","14.40","0.25K","-0.69%"
"08/08/2023","14.50","14.50","14.50","14.40","0.38K","0.00%"
"07/08/2023","14.50","14.50","14.50","14.50","0.19K","0.00%"
"04/08/2023","14.50","14.50","14.50","14.50","0.21K","-0.68%"
"03/08/2023","14.60","14.60","14.60","14.60","0.25K","0.00%"
"02/08/2023","14.60","14.60","14.60","14.60","0.07K","0.00%"
"01/08/2023","14.60","15.00","15.00","14.60","1.07K","-0.68%"
"31/07/2023","14.70","15.00","15.00","14.70","0.96K","-2.00%"
"28/07/2023","15.00","15.10","15.10","15.00","0.10K","0.00%"
"27/07/2023","15.00","15.00","15.00","15.00","0.10K","-0.66%"
"26/07/2023","15.10","15.00","15.10","14.70","1.20K","0.67%"
"25/07/2023","15.00","15.00","15.00","15.00","0.18K","-1.32%"
"19/07/2023","15.20","15.20","15.20","15.20","0.17K","1.33%"
"18/07/2023","15.00","14.70","15.00","14.70","0.84K","2.04%"
"14/07/2023","14.70","14.20","14.70","14.20","0.56K","2.08%"
"13/07/2023","14.40","14.00","14.40","14.00","1.83K","0.00%"
"12/07/2023","14.40","14.30","14.40","14.00","3.75K","0.70%"
"11/07/2023","14.30","14.40","14.40","14.20","0.30K","-0.69%"
"10/07/2023","14.40","14.50","14.50","14.40","0.38K","-0.69%"
"05/07/2023","14.50","14.50","14.50","14.50","0.43K","-0.68%"
"03/07/2023","14.60","14.40","14.70","14.40","0.97K","1.39%"
"30/06/2023","14.40","14.30","14.40","14.30","0.32K","1.41%"
"29/06/2023","14.20","14.00","14.20","14.00","0.28K","1.43%"
"27/06/2023","14.00","14.10","14.20","14.00","0.65K","-1.41%"
"23/06/2023","14.20","14.30","14.30","14.20","0.25K","-1.39%"
"22/06/2023","14.40","14.40","14.40","14.40","0.12K","0.00%"
"21/06/2023","14.40","14.40","14.40","14.40","0.25K","-1.37%"
"19/06/2023","14.60","14.70","14.70","14.50","1.09K","0.00%"
"15/06/2023","14.60","14.80","14.80","14.60","0.42K","0.00%"
"14/06/2023","14.60","14.60","14.60","14.60","0.01K","0.69%"
"13/06/2023","14.50","14.70","14.70","14.50","0.25K","-2.68%"
"12/06/2023","14.90","14.90","14.90","14.80","2.76K","0.00%"
"09/06/2023","14.90","14.60","15.00","14.60","0.75K","-0.67%"
"07/06/2023","15.00","14.80","15.00","14.50","0.50K","-0.66%"
"06/06/2023","15.10","15.00","15.10","14.60","1.27K","0.67%"
"05/06/2023","15.00","14.90","15.00","14.50","1.38K","0.00%"
"02/06/2023","15.00","15.10","15.20","15.00","1.12K","-0.66%"
"01/06/2023","15.10","15.50","15.50","15.10","1.25K","-2.58%"
"31/05/2023","15.50","15.60","15.80","15.20","1.92K","-0.64%"
"30/05/2023","15.60","15.10","15.80","15.10","3.24K","6.12%"
"29/05/2023","14.70","14.90","14.90","14.60","0.61K","-2.00%"
"26/05/2023","15.00","15.00","15.00","15.00","0.01K","0.00%"
"25/05/2023","15.00","15.00","15.00","14.80","0.60K","0.00%"
"24/05/2023","15.00","15.30","15.40","15.00","1.31K","-4.46%"
"23/05/2023","15.70","15.50","15.70","15.30","1.39K","0.64%"
"22/05/2023","15.60","15.50","15.80","15.50","1.96K","0.65%"
"19/05/2023","15.50","15.00","15.60","14.50","31.91K","9.15%"
"18/05/2023","14.20","14.70","14.80","14.20","2.41K","-4.05%"
"17/05/2023","14.80","14.50","14.80","14.40","2.60K","3.50%"
"16/05/2023","14.30","14.30","14.50","14.20","0.79K","-3.38%"
"15/05/2023","14.80","14.70","14.80","14.70","1.76K","0.68%"
"12/05/2023","14.70","14.30","14.70","14.30","0.39K","1.38%"
"11/05/2023","14.50","14.50","14.50","14.50","0.30K","0.00%"
"10/05/2023","14.50","14.50","14.50","14.50","0.75K","-1.36%"
"09/05/2023","14.70","14.50","14.70","14.50","0.25K","2.80%"
"08/05/2023","14.30","14.30","14.30","14.30","0.10K","0.00%"
"05/05/2023","14.30","14.60","14.60","14.30","0.28K","-2.05%"
"04/05/2023","14.60","14.70","14.70","14.60","0.32K","-0.68%"
"02/05/2023","14.70","14.70","14.70","14.70","0.11K","2.80%"
"28/04/2023","14.30","14.70","14.80","14.30","1.43K","0.00%"
"27/04/2023","14.30","14.70","14.70","14.20","1.50K","-4.03%"
"26/04/2023","14.90","14.50","14.90","14.10","5.27K","1.36%"
"25/04/2023","14.70","14.60","14.70","14.30","5.60K","1.38%"
"24/04/2023","14.50","14.00","14.70","14.00","9.76K","4.32%"
"21/04/2023","13.90","13.40","13.90","13.40","4.39K","3.73%"
"20/04/2023","13.40","13.40","13.40","13.40","0.01K","0.00%"
"19/04/2023","13.40","13.00","13.40","13.00","0.27K","0.00%"
"18/04/2023","13.40","13.00","13.40","13.00","5.80K","3.08%"
"17/04/2023","13.00","12.60","13.00","12.60","2.29K","3.17%"
"14/04/2023","12.60","12.00","12.60","12.00","9.08K","8.62%"
"13/04/2023","11.60","11.40","11.60","11.40","0.35K","0.00%"
"12/04/2023","11.60","11.60","11.60","11.60","0.51K","-1.69%"
"11/04/2023","11.80","11.60","11.80","11.60","1.08K","1.72%"
"06/04/2023","11.60","11.60","11.60","11.60","0.86K","1.75%"
"05/04/2023","11.40","11.40","11.40","11.40","0.08K","-0.87%"
"04/04/2023","11.50","11.40","11.60","11.40","1.24K","0.00%"
"03/04/2023","11.50","11.50","11.50","11.50","0.12K","0.00%"
"30/03/2023","11.50","11.30","11.50","11.30","0.53K","1.77%"
"29/03/2023","11.30","11.30","11.30","11.30","0.09K","0.89%"
"28/03/2023","11.20","11.30","11.30","11.10","1.26K","0.00%"
"27/03/2023","11.20","11.20","11.20","11.20","0.25K","0.00%"
"24/03/2023","11.20","11.50","11.50","11.20","1.62K","-2.61%"
"23/03/2023","11.50","11.40","11.50","11.20","2.18K","0.88%"
"22/03/2023","11.40","11.20","11.40","11.10","1.64K","1.79%"
"21/03/2023","11.20","11.30","11.30","11.10","6.82K","-0.88%"
"20/03/2023","11.30","11.40","11.40","11.30","2.81K","-2.59%"
"17/03/2023","11.60","11.50","11.60","11.50","0.22K","0.87%"
"16/03/2023","11.50","11.60","11.60","11.50","0.70K","-1.71%"
"15/03/2023","11.70","11.90","12.00","11.70","0.60K","0.00%"
"14/03/2023","11.70","11.70","11.80","11.70","0.44K","0.86%"
"13/03/2023","11.60","11.80","11.80","11.60","1.09K","-1.69%"
"10/03/2023","11.80","11.80","11.80","11.80","0.07K","1.72%"
"08/03/2023","11.60","11.70","12.00","11.60","7.00K","1.75%"
"06/03/2023","11.40","11.70","11.70","11.40","0.06K","-2.56%"
"03/03/2023","11.70","11.80","11.80","10.80","17.77K","-0.85%"
"02/03/2023","11.80","11.10","12.20","11.10","11.91K","3.51%"
"01/03/2023","11.40","11.20","11.40","11.00","7.78K","0.00%"
"28/02/2023","11.40","11.20","11.40","11.00","7.70K","1.79%"
"27/02/2023","11.20","11.10","11.30","11.10","7.28K","0.00%"
"24/02/2023","11.20","11.10","11.20","11.10","3.91K","-1.75%"
"23/02/2023","11.40","11.10","11.40","11.10","2.68K","0.00%"
"22/02/2023","11.40","11.20","11.40","11.10","8.68K","0.00%"
"21/02/2023","11.40","11.40","11.40","11.40","0.00K","1.79%"
"20/02/2023","11.20","11.60","11.60","11.10","6.33K","-2.61%"
"17/02/2023","11.50","11.60","11.60","11.50","1.65K","0.00%"
"16/02/2023","11.50","11.50","11.50","11.50","0.54K","-3.36%"
"15/02/2023","11.90","11.30","11.90","11.30","2.28K","7.21%"
"13/02/2023","11.10","11.30","11.30","11.10","2.27K","-3.48%"
"10/02/2023","11.50","11.30","11.50","11.00","5.19K","2.68%"
"09/02/2023","11.20","11.50","11.50","11.20","2.54K","-2.61%"
"08/02/2023","11.50","11.20","11.50","11.00","5.18K","1.77%"
"07/02/2023","11.30","11.40","11.40","11.30","2.95K","-3.42%"
"06/02/2023","11.70","12.00","12.20","11.70","1.61K","-2.50%"
"03/02/2023","12.00","12.00","12.20","12.00","0.79K","0.00%"
"02/02/2023","12.00","11.10","12.00","11.10","1.62K","8.11%"
"01/02/2023","11.10","11.20","11.20","11.10","0.68K","-1.77%"
"30/01/2023","11.30","11.30","11.30","11.10","1.64K","0.00%"
"27/01/2023","11.30","11.30","11.30","11.30","0.07K","0.89%"
"26/01/2023","11.20","11.20","11.20","11.20","2.58K","0.00%"
"24/01/2023","11.20","11.40","11.40","11.10","6.46K","0.00%"
"20/01/2023","11.20","11.40","11.40","11.20","0.87K","-1.75%"
"19/01/2023","11.40","11.50","11.80","11.40","9.12K","-0.87%"
"18/01/2023","11.50","11.80","11.80","11.50","3.75K","-2.54%"
"17/01/2023","11.80","11.80","11.80","11.80","0.12K","2.61%"
"16/01/2023","11.50","11.80","11.80","11.50","2.50K","-2.54%"
"13/01/2023","11.80","11.80","11.80","11.80","0.05K","0.00%"
"11/01/2023","11.80","11.90","11.90","11.80","0.50K","-2.48%"
"10/01/2023","12.10","11.90","12.10","11.70","1.59K","1.68%"
"09/01/2023","11.90","11.90","11.90","11.90","1.69K","0.85%"
"05/01/2023","11.80","11.90","11.90","11.80","0.50K","-4.07%"
"04/01/2023","12.30","11.90","12.30","11.90","0.59K","4.24%"
"03/01/2023","11.80","11.80","11.80","11.80","2.06K","4.42%"
"02/01/2023","11.30","11.30","11.30","11.30","0.53K","0.89%"
"30/12/2022","11.20","11.20","11.20","11.20","1.50K","1.82%"
"28/12/2022","11.00","11.10","11.10","11.00","0.71K","-0.90%"
"27/12/2022","11.10","11.10","11.10","11.10","0.29K","-1.77%"
"22/12/2022","11.30","11.50","11.50","11.30","1.98K","0.89%"
"20/12/2022","11.20","11.10","11.20","11.00","25.08K","0.00%"
"19/12/2022","11.20","11.20","11.20","11.20","1.60K","0.00%"
"14/12/2022","11.20","11.20","11.20","11.20","0.27K","-2.61%"
"13/12/2022","11.50","11.20","11.50","11.10","2.55K","2.68%"
"12/12/2022","11.20","11.30","11.30","11.20","1.82K","-2.61%"
"08/12/2022","11.50","11.80","12.00","11.50","2.87K","0.00%"
"07/12/2022","11.50","11.50","11.50","11.50","0.14K","0.00%"
"06/12/2022","11.50","11.50","11.50","11.50","1.65K","-0.86%"
"05/12/2022","11.60","11.50","12.00","11.50","2.03K","0.87%"
"02/12/2022","11.50","11.10","11.60","11.10","2.87K","3.60%"
"01/12/2022","11.10","11.10","11.10","11.10","1.80K","-2.63%"
"30/11/2022","11.40","11.20","11.40","11.20","1.25K","1.79%"
"29/11/2022","11.20","11.20","11.30","11.20","1.30K","0.00%"
"28/11/2022","11.20","11.30","11.30","11.20","0.39K","0.00%"
"25/11/2022","11.20","11.30","11.60","11.20","2.08K","-3.45%"
"22/11/2022","11.60","11.30","11.60","11.30","6.71K","0.00%"
"21/11/2022","11.60","11.30","11.60","11.30","1.49K","2.65%"
"18/11/2022","11.30","11.40","11.40","11.00","2.13K","-0.88%"
"17/11/2022","11.40","11.50","11.50","11.40","2.00K","-0.87%"
"15/11/2022","11.50","11.40","11.50","11.40","0.29K","-0.86%"
"14/11/2022","11.60","11.30","11.60","11.30","0.67K","3.57%"
"10/11/2022","11.20","11.40","11.40","11.20","1.59K","-2.61%"
"09/11/2022","11.50","11.50","11.50","11.50","1.00K","-1.71%"
"08/11/2022","11.70","11.70","11.70","11.70","0.00K","1.74%"
"07/11/2022","11.50","11.30","11.50","11.30","0.24K","-1.71%"
"31/10/2022","11.70","11.70","11.70","11.70","0.12K","3.54%"
"26/10/2022","11.30","11.30","11.30","11.30","0.29K","0.89%"
"25/10/2022","11.20","11.40","11.40","11.20","0.16K","-4.27%"
"24/10/2022","11.70","11.70","11.70","11.70","0.15K","1.74%"
"21/10/2022","11.50","11.70","11.70","11.50","1.17K","0.00%"
"20/10/2022","11.50","11.70","11.70","11.50","1.65K","-4.17%"
"19/10/2022","12.00","11.50","12.00","11.50","1.65K","-1.64%"
"18/10/2022","12.20","11.80","12.20","11.50","1.22K","3.39%"
"17/10/2022","11.80","11.80","11.80","11.80","0.65K","1.72%"
"12/10/2022","11.60","11.80","11.80","11.60","1.68K","-3.33%"
"11/10/2022","12.00","12.00","12.00","12.00","0.15K","1.69%"
"10/10/2022","11.80","11.70","11.80","11.60","2.94K","0.00%"
"07/10/2022","11.80","11.80","11.80","11.80","0.64K","0.00%"
"06/10/2022","11.80","11.60","11.80","11.60","0.21K","0.00%"
"04/10/2022","11.80","11.80","11.80","11.70","1.79K","-0.84%"
"03/10/2022","11.90","11.80","11.90","11.80","2.29K","0.85%"
"30/09/2022","11.80","11.80","11.80","11.80","0.02K","0.00%"
"27/09/2022","11.80","11.80","11.80","11.80","0.64K","-4.07%"
"26/09/2022","12.30","12.30","12.30","12.30","0.07K","0.00%"
"23/09/2022","12.30","11.80","12.30","11.80","0.10K","4.24%"
"22/09/2022","11.80","12.00","12.00","10.80","1.90K","-4.84%"
"20/09/2022","12.40","12.40","12.40","12.40","1.00K","-3.88%"
"19/09/2022","12.90","12.90","12.90","12.90","0.00K","0.78%"
"15/09/2022","12.80","12.80","12.80","12.80","0.02K","1.59%"
"14/09/2022","12.60","12.70","12.70","12.50","1.60K","-0.79%"
"12/09/2022","12.70","12.70","12.70","12.70","0.07K","-2.31%"
"09/09/2022","13.00","13.00","13.00","13.00","0.58K","-3.70%"
"08/09/2022","13.50","12.80","13.50","12.80","1.32K","3.85%"
"05/09/2022","13.00","13.00","13.00","13.00","0.15K","0.00%"
"02/09/2022","13.00","12.40","13.00","12.40","1.07K","4.84%"
"01/09/2022","12.40","12.60","12.60","12.40","0.46K","-3.88%"
"30/08/2022","12.90","12.90","12.90","12.90","0.55K","0.00%"
"25/08/2022","12.90","12.90","12.90","12.90","0.15K","1.57%"
"24/08/2022","12.70","13.00","13.00","12.70","1.47K","-2.31%"
"22/08/2022","13.00","13.00","13.00","13.00","5.00K","-0.76%"
"19/08/2022","13.10","13.20","13.20","13.10","0.20K","0.77%"
"18/08/2022","13.00","12.90","13.00","12.90","0.04K","-0.76%"
"16/08/2022","13.10","13.00","13.10","13.00","2.57K","0.77%"
"08/08/2022","13.00","13.00","13.00","13.00","5.16K","0.00%"
"05/08/2022","13.00","13.10","13.10","13.00","1.41K","0.00%"
"04/08/2022","13.00","13.10","13.10","13.00","1.01K","0.00%"
"03/08/2022","13.00","13.00","13.00","13.00","2.07K","0.00%"
"02/08/2022","13.00","13.00","13.00","13.00","0.42K","0.00%"
"29/07/2022","13.00","13.00","13.00","13.00","1.60K","0.00%"
"28/07/2022","13.00","13.00","13.00","13.00","1.01K","0.00%"
"27/07/2022","13.00","12.60","13.00","12.60","0.25K","3.17%"
"26/07/2022","12.60","12.70","12.70","12.60","0.29K","-3.08%"
"25/07/2022","13.00","13.00","13.00","13.00","0.04K","0.00%"
"22/07/2022","13.00","13.00","13.00","13.00","0.09K","0.00%"
"21/07/2022","13.00","13.00","13.00","13.00","0.06K","0.00%"
"20/07/2022","13.00","13.00","13.00","13.00","0.27K","0.00%"
"13/07/2022","13.00","12.70","13.00","12.70","0.22K","2.36%"
"12/07/2022","12.70","12.70","12.70","12.70","0.03K","-2.31%"
"08/07/2022","13.00","13.00","13.00","13.00","0.00K","2.36%"
"06/07/2022","12.70","12.80","12.80","12.70","0.41K","-3.79%"
"05/07/2022","13.20","13.20","13.20","12.80","1.07K","0.00%"
"04/07/2022","13.20","13.20","13.20","13.20","0.10K","-2.22%"
"01/07/2022","13.50","13.20","13.50","13.20","0.89K","2.27%"
"29/06/2022","13.20","13.20","13.20","13.20","0.53K","3.12%"
"28/06/2022","12.80","12.80","12.80","12.80","0.06K","0.00%"
"27/06/2022","12.80","12.90","12.90","12.80","0.30K","-2.29%"
"24/06/2022","13.10","13.00","13.10","13.00","1.88K","0.00%"
"21/06/2022","13.10","12.80","13.10","12.80","0.03K","0.00%"
"17/06/2022","13.10","13.10","13.10","13.10","0.00K","0.77%"
"15/06/2022","13.00","13.00","13.00","13.00","0.82K","-0.76%"
"14/06/2022","13.10","13.00","13.10","13.00","0.48K","-0.76%"
"13/06/2022","13.20","13.00","13.20","13.00","0.93K","0.76%"
"08/06/2022","13.10","13.00","13.10","12.80","0.75K","0.77%"
"07/06/2022","13.00","13.00","13.00","13.00","2.57K","0.00%"
"06/06/2022","13.00","13.00","13.00","13.00","0.03K","-1.52%"
"03/06/2022","13.20","13.20","13.20","13.20","0.00K","3.12%"
"02/06/2022","12.80","12.80","12.80","12.80","0.07K","-3.03%"
"01/06/2022","13.20","13.20","13.20","13.10","0.67K","-2.22%"
"31/05/2022","13.50","13.40","13.50","13.40","0.09K","-0.74%"
"30/05/2022","13.60","13.20","13.70","13.20","2.94K","3.03%"
"27/05/2022","13.20","12.90","13.20","12.90","1.00K","3.12%"
"26/05/2022","12.80","12.60","12.80","12.60","3.55K","0.00%"
"25/05/2022","12.80","12.80","12.80","12.80","0.00K","3.23%"
"24/05/2022","12.40","12.80","12.90","12.40","0.62K","-3.13%"
"23/05/2022","12.80","12.90","12.90","12.80","0.52K","-0.78%"
"20/05/2022","12.90","12.90","13.00","12.90","0.80K","-0.77%"
"19/05/2022","13.00","12.90","13.00","12.90","1.60K","-2.26%"
"18/05/2022","13.30","13.00","13.30","12.90","1.51K","-0.75%"
"16/05/2022","13.40","13.00","13.40","13.00","0.09K","-0.74%"
"12/05/2022","13.50","13.50","13.50","13.50","0.00K","3.05%"
"10/05/2022","13.10","13.10","13.10","13.10","0.73K","-3.68%"
"05/05/2022","13.60","13.10","13.60","13.10","0.29K","0.00%"
"02/05/2022","13.60","13.60","13.60","13.60","0.07K","3.82%"
"29/04/2022","13.10","13.50","13.50","13.10","1.10K","-3.68%"
"27/04/2022","13.60","13.60","13.60","13.60","0.00K","1.49%"
"26/04/2022","13.40","13.40","13.40","13.40","0.33K","-3.60%"
"25/04/2022","13.90","13.50","13.90","13.50","0.74K","-0.71%"
"22/04/2022","14.00","13.40","14.00","13.40","0.10K","0.00%"
"21/04/2022","14.00","13.10","14.20","13.10","1.96K","4.48%"
"20/04/2022","13.40","13.20","13.60","13.20","1.01K","-1.47%"
"19/04/2022","13.60","13.30","13.60","13.20","0.83K","0.74%"
"14/04/2022","13.50","13.40","13.50","13.40","2.45K","1.50%"
"13/04/2022","13.30","13.30","13.30","13.30","0.11K","-1.12%"
"11/04/2022","13.45","13.45","13.45","13.45","0.10K","0.00%"
"07/04/2022","13.45","13.45","13.45","13.45","0.00K","1.89%"
"06/04/2022","13.20","13.30","13.30","13.20","1.78K","-2.22%"
"05/04/2022","13.50","13.50","13.50","13.50","0.22K","0.00%"
"01/04/2022","13.50","13.35","13.60","13.35","2.09K","0.75%"
